
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             6661centroid  

                0.                12.9612E-12 
                1.E-03           905.624E-03  
                2.E-03             2.82198    
                3.5E-03            5.58511    
                5.75E-03           9.99454    
                6.59375E-03       12.0931     
                7.85938E-03       15.9974     
                8.33398E-03       17.718      
                8.51196E-03       18.3916     
                8.77893E-03       19.4165     
                9.0459E-03        20.6116     
                9.31287E-03       21.8418     
                9.57983E-03       22.9711     
                9.8468E-03        24.0846     
               10.2473E-03        24.9212     
               10.8479E-03        25.1806     
               11.7489E-03        25.4466     
               13.1005E-03        25.8666     
               15.1278E-03        26.5539     
               18.1687E-03        27.6564     
               22.7301E-03        29.0361     
               23.8704E-03        29.4115     
               25.0108E-03        29.8162     
               26.7213E-03        30.4411     
               29.2871E-03        31.4063     
               33.1358E-03        32.9069     
               38.9088E-03        35.2773     
               47.5683E-03        39.1569     
               60.5576E-03        45.8559     
               80.0415E-03        58.346      
              109.267E-03         80.3086     
              153.106E-03        106.722      
              218.864E-03        155.94       
              317.502E-03        254.613      
              417.502E-03        388.61       
              517.502E-03        560.66       
              617.502E-03        774.721      
              717.502E-03          1.03479E+03
              817.502E-03          1.34491E+03
              917.502E-03          1.70911E+03
                1.                 2.05317E+03
                1.                 2.05317E+03
                1.001              2.05628E+03
                1.002              2.05972E+03
                1.0035             2.06468E+03
                1.00575            2.07196E+03
                1.00912            2.08284E+03
                1.01419            2.0992E+03 
                1.02178            2.12388E+03
                1.03317            2.16121E+03
                1.05026            2.21793E+03
                1.07589            2.30465E+03
                1.11433            2.43844E+03
                1.172              2.64753E+03
                1.25849            2.98025E+03
                1.35849            3.39298E+03
                1.45849            3.83415E+03
                1.55849            4.30046E+03
                1.65849            4.7854E+03 
                1.75849            5.27519E+03
                1.85849            5.55244E+03
                1.86474            5.46702E+03
                1.86631            5.43636E+03
                1.86865            5.35537E+03
                1.87216            5.02747E+03
                1.87568            5.15208E+03
                1.87656            5.45536E+03
                1.87744            5.98576E+03
                1.87876            7.23352E+03
                1.87925            7.82948E+03
                1.87999            8.92668E+03
                1.8811            10.8892E+03 
                1.88152           11.7488E+03 
                1.88215           13.1757E+03 
                1.88309           15.5691E+03 
                1.88449           19.6765E+03 
                1.88661           26.082E+03  
                1.88977           33.8749E+03 
                1.89294           38.9274E+03 
                1.89611           42.0842E+03 
                1.90086           43.8788E+03 
                1.90799           42.3136E+03 
                1.91868           33.8009E+03 
                1.93471           17.4376E+03 
                1.95877            4.86347E+03
                1.98282            2.60505E+03
                2.                 2.38669E+03
                2.                 2.38669E+03
                2.025            798.124      
                2.05             758.751      
                2.075            744.809      
                2.1              727.505      
                2.1375           703.123      
                2.19375          671.709      
                2.27813          636.182      
                2.37812          611.72       
                2.47813          605.9        
                2.57813          618.185      
                2.67812          648.072      
                2.77813          695.145      
                2.87812          759.189      
                2.97813          840.246      
                3.               860.212      




