
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3636centroid  

                0.                 3.70321E-12
                1.E-03            60.3672E-03 
                2.E-03           281.344E-03  
                3.5E-03          984.421E-03  
                5.75E-03           2.70434    
                6.59375E-03        3.50981    
                7.85938E-03        4.84637    
                8.33398E-03        5.37231    
                8.51196E-03        5.56509    
                8.77893E-03        5.81228    
                9.0459E-03         6.13831    
                9.31287E-03        6.51014    
                9.57983E-03        6.84924    
                9.8468E-03         7.18002    
               10.2473E-03         7.39673    
               10.8479E-03         7.39579    
               11.7489E-03         7.3633     
               13.1005E-03         7.34538    
               15.1278E-03         7.38727    
               18.1687E-03         7.58721    
               22.7301E-03         8.1265     
               23.8704E-03         8.28159    
               25.0108E-03         8.45274    
               26.7213E-03         8.72896    
               29.2871E-03         9.18002    
               33.1358E-03         9.92361    
               38.9088E-03        11.1502     
               47.5683E-03        13.1521     
               60.5576E-03        16.353      
               80.0415E-03        21.3478     
              109.267E-03         29.6395     
              153.106E-03         45.4413     
              218.864E-03         73.1966     
              317.502E-03        125.193      
              417.502E-03        192.685      
              517.502E-03        277.461      
              617.502E-03        381.784      
              717.502E-03        507.901      
              817.502E-03        658.05       
              917.502E-03        834.235      
                1.                 1.0013E+03 
                1.                 1.0013E+03 
                1.001              1.00482E+03
                1.002              1.00928E+03
                1.0035             1.01652E+03
                1.00575            1.02778E+03
                1.00912            1.04521E+03
                1.01419            1.07243E+03
                1.02178            1.11572E+03
                1.03317            1.18635E+03
                1.05026            1.30569E+03
                1.07589            1.51714E+03
                1.11433            1.91239E+03
                1.172              2.69533E+03
                1.25849            4.31776E+03
                1.35849            6.86139E+03
                1.45849           10.1017E+03 
                1.55849           14.0256E+03 
                1.65849           18.6613E+03 
                1.75849           24.0934E+03 
                1.85849           33.3861E+03 
                1.86474           33.8403E+03 
                1.86631           33.8405E+03 
                1.86865           33.5731E+03 
                1.87216           28.8988E+03 
                1.87568           25.8264E+03 
                1.87656           28.7137E+03 
                1.87744           29.4281E+03 
                1.87876           25.2578E+03 
                1.87925           22.8218E+03 
                1.87999           19.0356E+03 
                1.8811            14.1379E+03 
                1.88152           12.5929E+03 
                1.88215           10.6519E+03 
                1.88309            8.50076E+03
                1.88449            6.53362E+03
                1.88661            5.31003E+03
                1.88977            5.08316E+03
                1.89294            5.31933E+03
                1.89611            5.59562E+03
                1.90086            5.93538E+03
                1.90799            6.32656E+03
                1.91868            6.7584E+03 
                1.93471            7.20737E+03
                1.95877            7.6686E+03 
                1.98282            8.0338E+03 
                2.                 8.26908E+03
                2.                 8.26908E+03
                2.025              8.11086E+03
                2.05               7.8669E+03 
                2.075              7.59447E+03
                2.1                7.32032E+03
                2.1375             6.91222E+03
                2.19375            6.30878E+03
                2.27813            5.42504E+03
                2.37812            4.41552E+03
                2.47813            3.45374E+03
                2.57813            2.55406E+03
                2.67812            1.73638E+03
                2.77813            1.03658E+03
                2.87812          522.665      
                2.97813          330.797      
                3.               354.027      




