
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0284centroid  

                0.                 5.55482E-12
                1.E-03             7.43275E-03
                2.E-03           144.375E-03  
                3.5E-03          800.333E-03  
                5.75E-03           2.35209    
                6.59375E-03        3.02153    
                7.85938E-03        4.07415    
                8.33398E-03        4.47338    
                8.51196E-03        4.61658    
                8.77893E-03        4.78998    
                9.0459E-03         5.04726    
                9.31287E-03        5.34647    
                9.57983E-03        5.61012    
                9.8468E-03         5.86243    
               10.2473E-03         5.95681    
               10.8479E-03         5.76926    
               11.7489E-03         5.46129    
               13.1005E-03         5.0438     
               15.1278E-03         4.50983    
               18.1687E-03         3.88591    
               22.7301E-03         3.24728    
               23.8704E-03         3.12153    
               25.0108E-03         3.01307    
               26.7213E-03         2.87295    
               29.2871E-03         2.70482    
               33.1358E-03         2.5271     
               38.9088E-03         2.37954    
               47.5683E-03         2.32451    
               60.5576E-03         2.43906    
               80.0415E-03         2.80465    
              109.267E-03          3.7833     
              153.106E-03          6.34051    
              218.864E-03         10.266      
              317.502E-03         16.0132     
              417.502E-03         21.619      
              517.502E-03         27.0931     
              617.502E-03         32.8537     
              717.502E-03         39.4832     
              817.502E-03         47.7042     
              917.502E-03         58.3568     
                1.                69.6784     
                1.                69.6784     
                1.001             70.0731     
                1.002             70.7828     
                1.0035            72.4255     
                1.00575           76.142      
                1.00912           84.5488     
                1.01419          103.681      
                1.02178          147.597      
                1.03317          249.515      
                1.05026          489.202      
                1.07589            1.06097E+03
                1.11433            2.4301E+03 
                1.172              5.60987E+03
                1.25849           12.1822E+03 
                1.35849           20.508E+03  
                1.45849           28.0266E+03 
                1.55849           34.3118E+03 
                1.65849           39.5401E+03 
                1.75849           43.9827E+03 
                1.85849           47.6865E+03 
                1.86474           47.2638E+03 
                1.86631           47.0733E+03 
                1.86865           46.508E+03  
                1.87216           43.1199E+03 
                1.87568           34.2603E+03 
                1.87656           32.2194E+03 
                1.87744           30.4095E+03 
                1.87876           28.1628E+03 
                1.87925           27.4211E+03 
                1.87999           26.5059E+03 
                1.8811            25.4697E+03 
                1.88152           25.1301E+03 
                1.88215           24.7238E+03 
                1.88309           24.2804E+03 
                1.88449           23.8638E+03 
                1.88661           23.5204E+03 
                1.88977           23.2709E+03 
                1.89294           23.1679E+03 
                1.89611           23.1485E+03 
                1.90086           23.1901E+03 
                1.90799           23.2954E+03 
                1.91868           23.477E+03  
                1.93471           23.7598E+03 
                1.95877           24.1891E+03 
                1.98282           24.6229E+03 
                2.                24.9376E+03 
                2.                24.9376E+03 
                2.025             24.3357E+03 
                2.05              23.8077E+03 
                2.075             23.3065E+03 
                2.1               22.8071E+03 
                2.1375            22.0546E+03 
                2.19375           20.9142E+03 
                2.27813           19.1664E+03 
                2.37812           17.01E+03   
                2.47813           14.7085E+03 
                2.57813           12.2206E+03 
                2.67812            9.48811E+03
                2.77813            6.49255E+03
                2.87812            3.37534E+03
                2.97813          776.66       
                3.               412.87       




