
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             5964centroid  

                0.                 8.33223E-12
                1.E-03           258.936E-03  
                2.E-03             1.49151    
                3.5E-03            4.91572    
                5.75E-03          11.3911     
                6.59375E-03       13.9624     
                7.85938E-03       17.9158     
                8.33398E-03       19.4207     
                8.51196E-03       19.9735     
                8.77893E-03       20.7174     
                9.0459E-03        21.718      
                9.31287E-03       22.817      
                9.57983E-03       23.8168     
                9.8468E-03        24.7892     
               10.2473E-03        25.5026     
               10.8479E-03        25.6932     
               11.7489E-03        25.875      
               13.1005E-03        26.1937     
               15.1278E-03        26.7886     
               18.1687E-03        27.921      
               22.7301E-03        30.1169     
               23.8704E-03        30.746      
               25.0108E-03        31.4243     
               26.7213E-03        32.5042     
               29.2871E-03        34.2523     
               33.1358E-03        37.1455     
               38.9088E-03        42.0523     
               47.5683E-03        50.5904     
               60.5576E-03        65.8863     
               80.0415E-03        94.4617     
              109.267E-03        149.869      
              153.106E-03        245.444      
              218.864E-03        411.909      
              317.502E-03        713.809      
              417.502E-03          1.0888E+03 
              517.502E-03          1.54057E+03
              617.502E-03          2.07684E+03
              717.502E-03          2.7053E+03 
              817.502E-03          3.43359E+03
              917.502E-03          4.26928E+03
                1.                 5.04492E+03
                1.                 5.04492E+03
                1.001              5.03993E+03
                1.002              5.03486E+03
                1.0035             5.02792E+03
                1.00575            5.01795E+03
                1.00912            5.00318E+03
                1.01419            4.98116E+03
                1.02178            4.94833E+03
                1.03317            4.89958E+03
                1.05026            4.82765E+03
                1.07589            4.72255E+03
                1.11433            4.57134E+03
                1.172              4.35891E+03
                1.25849            4.07154E+03
                1.35849            3.78435E+03
                1.45849            3.54499E+03
                1.55849            3.35535E+03
                1.65849            3.22273E+03
                1.75849            3.16826E+03
                1.85849            3.65645E+03
                1.86474            3.84103E+03
                1.86631            3.90448E+03
                1.86865            4.06363E+03
                1.87216            4.88266E+03
                1.87568            7.8136E+03 
                1.87656            8.88624E+03
                1.87744           10.041E+03  
                1.87876           11.9669E+03 
                1.87925           12.8085E+03 
                1.87999           14.0373E+03 
                1.8811            15.8845E+03 
                1.88152           16.6103E+03 
                1.88215           17.5089E+03 
                1.88309           18.3789E+03 
                1.88449           19.3367E+03 
                1.88661           24.1735E+03 
                1.88977           30.7806E+03 
                1.89294           29.8681E+03 
                1.89611           26.3342E+03 
                1.90086           20.838E+03  
                1.90799           15.1117E+03 
                1.91868           12.1205E+03 
                1.93471           10.8703E+03 
                1.95877            7.41783E+03
                1.98282            4.80886E+03
                2.                 3.84515E+03
                2.                 3.84515E+03
                2.025              3.05132E+03
                2.05               3.07569E+03
                2.075              2.9809E+03 
                2.1                2.87326E+03
                2.1375             2.71421E+03
                2.19375            2.48606E+03
                2.27813            2.16784E+03
                2.37812            1.82786E+03
                2.47813            1.52798E+03
                2.57813            1.26777E+03
                2.67812            1.04665E+03
                2.77813          863.744      
                2.87812          717.688      
                2.97813          606.09       
                3.               585.887      




