
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             6767centroid  

                0.                11.1096E-12 
                1.E-03           661.441E-03  
                2.E-03             3.95083    
                3.5E-03           13.8381     
                5.75E-03          34.2117     
                6.59375E-03       42.4361     
                7.85938E-03       54.6777     
                8.33398E-03       59.0803     
                8.51196E-03       60.6275     
                8.77893E-03       62.4049     
                9.0459E-03        65.0975     
                9.31287E-03       68.3291     
                9.57983E-03       71.2874     
                9.8468E-03        74.1687     
               10.2473E-03        76.2525     
               10.8479E-03        76.7367     
               11.7489E-03        77.1167     
               13.1005E-03        77.7298     
               15.1278E-03        78.8088     
               18.1687E-03        80.8088     
               22.7301E-03        85.2948     
               23.8704E-03        86.3523     
               25.0108E-03        87.4804     
               26.7213E-03        89.2244     
               29.2871E-03        91.9346     
               33.1358E-03        96.1813     
               38.9088E-03       102.866      
               47.5683E-03       113.348      
               60.5576E-03       129.668      
               80.0415E-03       155.241      
              109.267E-03        207.084      
              153.106E-03        327.35       
              218.864E-03        524.65       
              317.502E-03        865.616      
              417.502E-03          1.27862E+03
              517.502E-03          1.77127E+03
              617.502E-03          2.35387E+03
              717.502E-03          3.03583E+03
              817.502E-03          3.82603E+03
              917.502E-03          4.74534E+03
                1.                 5.57537E+03
                1.                 5.57537E+03
                1.001              5.56938E+03
                1.002              5.56283E+03
                1.0035             5.55355E+03
                1.00575            5.54016E+03
                1.00912            5.52033E+03
                1.01419            5.49067E+03
                1.02178            5.44623E+03
                1.03317            5.37971E+03
                1.05026            5.28033E+03
                1.07589            5.13243E+03
                1.11433            4.9139E+03 
                1.172              4.59511E+03
                1.25849            4.14127E+03
                1.35849            3.6573E+03 
                1.45849            3.21867E+03
                1.55849            2.82512E+03
                1.65849            2.47613E+03
                1.75849            2.17297E+03
                1.85849            1.98158E+03
                1.86474            2.02681E+03
                1.86631            2.04655E+03
                1.86865            2.10611E+03
                1.87216            2.52099E+03
                1.87568            4.54344E+03
                1.87656            5.37078E+03
                1.87744            6.30539E+03
                1.87876            7.92377E+03
                1.87925            8.6465E+03 
                1.87999            9.73215E+03
                1.8811            11.5236E+03 
                1.88152           12.2997E+03 
                1.88215           13.4663E+03 
                1.88309           15.3181E+03 
                1.88449           17.7449E+03 
                1.88661           19.351E+03  
                1.88977           19.9535E+03 
                1.89294           20.3591E+03 
                1.89611           20.2599E+03 
                1.90086           19.6826E+03 
                1.90799           19.1931E+03 
                1.91868           19.4676E+03 
                1.93471           18.8034E+03 
                1.95877           13.8192E+03 
                1.98282           10.1572E+03 
                2.                 8.61871E+03
                2.                 8.61871E+03
                2.025              2.7858E+03 
                2.05               2.44627E+03
                2.075              2.36018E+03
                2.1                2.28735E+03
                2.1375             2.18244E+03
                2.19375            2.03141E+03
                2.27813            1.81864E+03
                2.37812            1.58771E+03
                2.47813            1.3796E+03 
                2.57813            1.19406E+03
                2.67812            1.03086E+03
                2.77813          889.828      
                2.87812          770.874      
                2.97813          673.978      
                3.               655.658      




