
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7329centroid  

                0.                12.0354E-12 
                1.E-03             9.80902    
                2.E-03            37.2761     
                3.5E-03           87.2479     
                5.75E-03         159.625      
                6.59375E-03      185.435      
                7.85938E-03      224.814      
                8.33398E-03      241.459      
                8.51196E-03      248.508      
                8.77893E-03      263.105      
                9.0459E-03       280.046      
                9.31287E-03      293.583      
                9.57983E-03      305.38       
                9.8468E-03       316.61       
               10.2473E-03       326.064      
               10.8479E-03       331.864      
               11.7489E-03       339.354      
               13.1005E-03       350.353      
               15.1278E-03       366.404      
               18.1687E-03       388.281      
               22.7301E-03       412.582      
               23.8704E-03       421.584      
               25.0108E-03       430.993      
               26.7213E-03       445.447      
               29.2871E-03       467.568      
               33.1358E-03       501.219      
               38.9088E-03       551.964      
               47.5683E-03       627.944      
               60.5576E-03       742.549      
               80.0415E-03       921.126      
              109.267E-03          1.2174E+03 
              153.106E-03          1.71148E+03
              218.864E-03          2.53354E+03
              317.502E-03          4.0124E+03 
              417.502E-03          5.87156E+03
              517.502E-03          8.14314E+03
              617.502E-03         10.8717E+03 
              717.502E-03         14.0999E+03 
              817.502E-03         17.8694E+03 
              917.502E-03         22.2216E+03 
                1.                26.2799E+03 
                1.                26.2799E+03 
                1.001             26.2938E+03 
                1.002             26.31E+03   
                1.0035            26.3343E+03 
                1.00575           26.3689E+03 
                1.00912           26.4211E+03 
                1.01419           26.4995E+03 
                1.02178           26.6146E+03 
                1.03317           26.7867E+03 
                1.05026           27.0426E+03 
                1.07589           27.4235E+03 
                1.11433           27.9914E+03 
                1.172             28.8407E+03 
                1.25849           30.1166E+03 
                1.35849           31.5973E+03 
                1.45849           33.0858E+03 
                1.55849           34.5864E+03 
                1.65849           36.0328E+03 
                1.75849           37.3998E+03 
                1.85849           37.4981E+03 
                1.86474           36.834E+03  
                1.86631           36.5971E+03 
                1.86865           36.0205E+03 
                1.87216           33.6018E+03 
                1.87568           30.9022E+03 
                1.87656           30.944E+03  
                1.87744           31.4469E+03 
                1.87876           32.9752E+03 
                1.87925           33.6794E+03 
                1.87999           35.0997E+03 
                1.8811            37.8922E+03 
                1.88152           39.0847E+03 
                1.88215           41.2487E+03 
                1.88309           45.2443E+03 
                1.88449           52.2941E+03 
                1.88661           59.6847E+03 
                1.88977           65.3889E+03 
                1.89294           70.8685E+03 
                1.89611           75.5913E+03 
                1.90086           80.6513E+03 
                1.90799           86.2228E+03 
                1.91868           91.5839E+03 
                1.93471           90.4053E+03 
                1.95877           69.4177E+03 
                1.98282           41.2324E+03 
                2.                24.6741E+03 
                2.                24.6741E+03 
                2.025              1.70164E+03
                2.05               1.80857E+03
                2.075              1.86355E+03
                2.1                1.90081E+03
                2.1375             1.95493E+03
                2.19375            2.03858E+03
                2.27813            2.17067E+03
                2.37812            2.3377E+03 
                2.47813            2.51658E+03
                2.57813            2.70805E+03
                2.67812            2.9134E+03 
                2.77813            3.13468E+03
                2.87812            3.37532E+03
                2.97813            3.64053E+03
                3.                 3.70275E+03




