
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7117centroid  

                0.                11.1096E-12 
                1.E-03             1.19069    
                2.E-03             6.85974    
                3.5E-03           24.1506     
                5.75E-03          60.796      
                6.59375E-03       75.51       
                7.85938E-03       97.0937     
                8.33398E-03      104.774      
                8.51196E-03      107.453      
                8.77893E-03      110.524      
                9.0459E-03       115.855      
                9.31287E-03      122.059      
                9.57983E-03      127.693      
                9.8468E-03       133.163      
               10.2473E-03       137.046      
               10.8479E-03       137.786      
               11.7489E-03       138.196      
               13.1005E-03       138.807      
               15.1278E-03       139.834      
               18.1687E-03       141.638      
               22.7301E-03       147.592      
               23.8704E-03       148.966      
               25.0108E-03       150.435      
               26.7213E-03       152.653      
               29.2871E-03       155.986      
               33.1358E-03       160.99       
               38.9088E-03       168.259      
               47.5683E-03       178.024      
               60.5576E-03       189.408      
               80.0415E-03       199.906      
              109.267E-03        230.729      
              153.106E-03        359.998      
              218.864E-03        567.168      
              317.502E-03        916.538      
              417.502E-03          1.33716E+03
              517.502E-03          1.83513E+03
              617.502E-03          2.42107E+03
              717.502E-03          3.105E+03  
              817.502E-03          3.89578E+03
              917.502E-03          4.80191E+03
                1.                 5.64217E+03
                1.                 5.64217E+03
                1.001              5.63609E+03
                1.002              5.63002E+03
                1.0035             5.6196E+03 
                1.00575            5.60543E+03
                1.00912            5.58443E+03
                1.01419            5.55301E+03
                1.02178            5.50624E+03
                1.03317            5.43641E+03
                1.05026            5.33236E+03
                1.07589            5.17811E+03
                1.11433            4.9505E+03 
                1.172              4.61847E+03
                1.25849            4.14345E+03
                1.35849            3.63184E+03
                1.45849            3.16056E+03
                1.55849            2.7303E+03 
                1.65849            2.3406E+03 
                1.75849            1.99185E+03
                1.85849            1.71075E+03
                1.86474            1.75951E+03
                1.86631            1.77405E+03
                1.86865            1.84725E+03
                1.87216            2.29386E+03
                1.87568            4.46466E+03
                1.87656            5.3654E+03 
                1.87744            6.40576E+03
                1.87876            8.25513E+03
                1.87925            9.08519E+03
                1.87999           10.3671E+03 
                1.8811            12.5162E+03 
                1.88152           13.455E+03  
                1.88215           14.9039E+03 
                1.88309           17.2874E+03 
                1.88449           20.7445E+03 
                1.88661           23.487E+03  
                1.88977           24.5894E+03 
                1.89294           25.0507E+03 
                1.89611           24.7033E+03 
                1.90086           23.0908E+03 
                1.90799           20.1354E+03 
                1.91868           16.5375E+03 
                1.93471           14.4886E+03 
                1.95877           14.527E+03  
                1.98282           12.7359E+03 
                2.                10.9019E+03 
                2.                10.9019E+03 
                2.025              2.97782E+03
                2.05               2.28205E+03
                2.075              2.17641E+03
                2.1                2.10858E+03
                2.1375             2.01583E+03
                2.19375            1.88169E+03
                2.27813            1.69146E+03
                2.37812            1.48582E+03
                2.47813            1.29883E+03
                2.57813            1.13102E+03
                2.67812          982.267      
                2.77813          852.315      
                2.87812          741.069      
                2.97813          648.522      
                3.               630.671      




