
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             4042centroid  

                0.                 4.62901E-12
                1.E-03           104.24E-03   
                2.E-03           334.513E-03  
                3.5E-03          755.046E-03  
                5.75E-03           1.54899    
                6.59375E-03        1.91059    
                7.85938E-03        2.52701    
                8.33398E-03        2.77884    
                8.51196E-03        2.87298    
                8.77893E-03        2.99846    
                9.0459E-03         3.1675     
                9.31287E-03        3.35867    
                9.57983E-03        3.53421    
                9.8468E-03         3.70652    
               10.2473E-03         3.82026    
               10.8479E-03         3.81948    
               11.7489E-03         3.80636    
               13.1005E-03         3.81518    
               15.1278E-03         3.89102    
               18.1687E-03         4.13144    
               22.7301E-03         4.73224    
               23.8704E-03         4.92264    
               25.0108E-03         5.1301     
               26.7213E-03         5.46904    
               29.2871E-03         6.03611    
               33.1358E-03         7.00946    
               38.9088E-03         8.72175    
               47.5683E-03        11.7998     
               60.5576E-03        17.4369     
               80.0415E-03        27.9521     
              109.267E-03         46.5862     
              153.106E-03         76.9231     
              218.864E-03        136.691      
              317.502E-03        261.275      
              417.502E-03        435.046      
              517.502E-03        662.24       
              617.502E-03        948.724      
              717.502E-03          1.30047E+03
              817.502E-03          1.72353E+03
              917.502E-03          2.22407E+03
                1.                 2.69955E+03
                1.                 2.69955E+03
                1.001              2.69646E+03
                1.002              2.69219E+03
                1.0035             2.68497E+03
                1.00575            2.67379E+03
                1.00912            2.65711E+03
                1.01419            2.63255E+03
                1.02178            2.59683E+03
                1.03317            2.54585E+03
                1.05026            2.47538E+03
                1.07589            2.38393E+03
                1.11433            2.28018E+03
                1.172              2.20522E+03
                1.25849            2.29193E+03
                1.35849            2.73683E+03
                1.45849            3.63656E+03
                1.55849            5.12331E+03
                1.65849            7.42381E+03
                1.75849           11.022E+03  
                1.85849           23.3914E+03 
                1.86474           26.3934E+03 
                1.86631           27.3349E+03 
                1.86865           29.5114E+03 
                1.87216           37.5417E+03 
                1.87568           28.6372E+03 
                1.87656           17.7659E+03 
                1.87744            9.00381E+03
                1.87876           10.2033E+03 
                1.87925           13.8527E+03 
                1.87999           18.9395E+03 
                1.8811            21.903E+03  
                1.88152           21.5118E+03 
                1.88215           20.1093E+03 
                1.88309           17.1703E+03 
                1.88449           12.6678E+03 
                1.88661            8.04163E+03
                1.88977            5.5421E+03 
                1.89294            5.04685E+03
                1.89611            5.11148E+03
                1.90086            5.4398E+03 
                1.90799            5.99433E+03
                1.91868            6.73329E+03
                1.93471            7.55986E+03
                1.95877            8.36752E+03
                1.98282            8.93799E+03
                2.                 9.27609E+03
                2.                 9.27609E+03
                2.025              9.24955E+03
                2.05               9.00026E+03
                2.075              8.68661E+03
                2.1                8.36803E+03
                2.1375             7.89482E+03
                2.19375            7.19883E+03
                2.27813            6.18885E+03
                2.37812            5.05088E+03
                2.47813            3.9853E+03 
                2.57813            3.0055E+03 
                2.67812            2.12693E+03
                2.77813            1.37185E+03
                2.87812          774.706      
                2.97813          395.458      
                3.               350.933      




