
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             6675centroid  

                0.                12.9612E-12 
                1.E-03           903.768E-03  
                2.E-03             2.81621    
                3.5E-03            5.5783     
                5.75E-03          10.0007     
                6.59375E-03       12.0993     
                7.85938E-03       15.9709     
                8.33398E-03       17.6549     
                8.51196E-03       18.3082     
                8.77893E-03       19.2832     
                9.0459E-03        20.4361     
                9.31287E-03       21.6367     
                9.57983E-03       22.7416     
                9.8468E-03        23.8322     
               10.2473E-03        24.6561     
               10.8479E-03        24.9214     
               11.7489E-03        25.1998     
               13.1005E-03        25.6393     
               15.1278E-03        26.3572     
               18.1687E-03        27.5117     
               22.7301E-03        29.008      
               23.8704E-03        29.4001     
               25.0108E-03        29.8181     
               26.7213E-03        30.459      
               29.2871E-03        31.4409     
               33.1358E-03        32.9542     
               38.9088E-03        35.3261     
               47.5683E-03        39.1872     
               60.5576E-03        45.8483     
               80.0415E-03        58.3115     
              109.267E-03         80.3089     
              153.106E-03        106.723      
              218.864E-03        155.941      
              317.502E-03        254.614      
              417.502E-03        388.609      
              517.502E-03        560.659      
              617.502E-03        774.718      
              717.502E-03          1.03479E+03
              817.502E-03          1.3449E+03 
              917.502E-03          1.7091E+03 
                1.                 2.05315E+03
                1.                 2.05315E+03
                1.001              2.05627E+03
                1.002              2.05971E+03
                1.0035             2.06467E+03
                1.00575            2.07195E+03
                1.00912            2.08282E+03
                1.01419            2.09918E+03
                1.02178            2.12385E+03
                1.03317            2.16118E+03
                1.05026            2.2179E+03 
                1.07589            2.30462E+03
                1.11433            2.43842E+03
                1.172              2.64753E+03
                1.25849            2.98031E+03
                1.35849            3.39309E+03
                1.45849            3.83433E+03
                1.55849            4.30071E+03
                1.65849            4.78574E+03
                1.75849            5.27565E+03
                1.85849            5.55373E+03
                1.86474            5.46896E+03
                1.86631            5.43851E+03
                1.86865            5.35806E+03
                1.87216            5.03249E+03
                1.87568            5.16159E+03
                1.87656            5.46617E+03
                1.87744            5.9981E+03 
                1.87876            7.26075E+03
                1.87925            7.86613E+03
                1.87999            8.99378E+03
                1.8811            11.1564E+03 
                1.88152           12.1022E+03 
                1.88215           13.696E+03  
                1.88309           16.305E+03  
                1.88449           20.0384E+03 
                1.88661           25.1405E+03 
                1.88977           33.0256E+03 
                1.89294           38.7827E+03 
                1.89611           42.1255E+03 
                1.90086           43.9683E+03 
                1.90799           42.4366E+03 
                1.91868           33.9224E+03 
                1.93471           17.4992E+03 
                1.95877            4.86608E+03
                1.98282            2.60066E+03
                2.                 2.38852E+03
                2.                 2.38852E+03
                2.025            800.344      
                2.05             758.972      
                2.075            744.829      
                2.1              727.505      
                2.1375           703.122      
                2.19375          671.708      
                2.27813          636.18       
                2.37812          611.718      
                2.47813          605.898      
                2.57813          618.183      
                2.67812          648.07       
                2.77813          695.143      
                2.87812          759.186      
                2.97813          840.244      
                3.               860.209      




