
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             7277centroid  

                0.                12.0354E-12 
                1.E-03             1.4049     
                2.E-03             8.13511    
                3.5E-03           29.9657     
                5.75E-03          83.5961     
                6.59375E-03      108.864      
                7.85938E-03      150.478      
                8.33398E-03      166.395      
                8.51196E-03      172.013      
                8.77893E-03      177.455      
                9.0459E-03       182.042      
                9.31287E-03      189.91       
                9.57983E-03      197.472      
                9.8468E-03       204.993      
               10.2473E-03       210.506      
               10.8479E-03       211.828      
               11.7489E-03       212.885      
               13.1005E-03       214.542      
               15.1278E-03       217.464      
               18.1687E-03       223.82       
               22.7301E-03       232.65       
               23.8704E-03       232.838      
               25.0108E-03       233.159      
               26.7213E-03       233.596      
               29.2871E-03       234.135      
               33.1358E-03       234.729      
               38.9088E-03       235.202      
               47.5683E-03       235.052      
               60.5576E-03       233.226      
               80.0415E-03       227.074      
              109.267E-03        242.708      
              153.106E-03        376.856      
              218.864E-03        590.191      
              317.502E-03        948.88       
              417.502E-03          1.376E+03  
              517.502E-03          1.8806E+03 
              617.502E-03          2.47354E+03
              717.502E-03          3.16435E+03
              817.502E-03          3.96184E+03
              917.502E-03          4.87449E+03
                1.                 5.71997E+03
                1.                 5.71997E+03
                1.001              5.71388E+03
                1.002              5.70699E+03
                1.0035             5.69687E+03
                1.00575            5.68203E+03
                1.00912            5.66004E+03
                1.01419            5.62734E+03
                1.02178            5.57873E+03
                1.03317            5.50668E+03
                1.05026            5.40015E+03
                1.07589            5.24319E+03
                1.11433            5.01309E+03
                1.172              4.67881E+03
                1.25849            4.20084E+03
                1.35849            3.68389E+03
                1.45849            3.20431E+03
                1.55849            2.76202E+03
                1.65849            2.3582E+03 
                1.75849            1.9953E+03 
                1.85849            1.73576E+03
                1.86474            1.83387E+03
                1.86631            1.87204E+03
                1.86865            1.98136E+03
                1.87216            2.65291E+03
                1.87568            5.38827E+03
                1.87656            6.38428E+03
                1.87744            7.48244E+03
                1.87876            9.36557E+03
                1.87925           10.2033E+03 
                1.87999           11.5004E+03 
                1.8811            13.6545E+03 
                1.88152           14.5872E+03 
                1.88215           16.E+03     
                1.88309           18.2207E+03 
                1.88449           21.3644E+03 
                1.88661           24.3175E+03 
                1.88977           26.2889E+03 
                1.89294           27.1635E+03 
                1.89611           27.0008E+03 
                1.90086           25.5351E+03 
                1.90799           22.5889E+03 
                1.91868           18.3042E+03 
                1.93471           14.0351E+03 
                1.95877           12.7641E+03 
                1.98282           12.5368E+03 
                2.                11.4016E+03 
                2.                11.4016E+03 
                2.025              2.91363E+03
                2.05               2.16941E+03
                2.075              2.06455E+03
                2.1                2.00053E+03
                2.1375             1.91227E+03
                2.19375            1.78544E+03
                2.27813            1.60623E+03
                2.37812            1.4108E+03 
                2.47813            1.23358E+03
                2.57813            1.07436E+03
                2.67812          932.922      
                2.77813          809.061      
                2.87812          702.621      
                2.97813          613.55       
                3.               596.287      




