
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             6118centroid  

                0.                 7.40642E-12
                1.E-03             2.31105    
                2.E-03            11.4227     
                3.5E-03           32.0039     
                5.75E-03          64.528      
                6.59375E-03       76.0171     
                7.85938E-03       92.3292     
                8.33398E-03       98.1604     
                8.51196E-03      100.268      
                8.77893E-03      103.133      
                9.0459E-03       106.782      
                9.31287E-03      110.689      
                9.57983E-03      114.284      
                9.8468E-03       117.767      
               10.2473E-03       120.992      
               10.8479E-03       123.529      
               11.7489E-03       127.093      
               13.1005E-03       132.629      
               15.1278E-03       141.4        
               18.1687E-03       155.532      
               22.7301E-03       179.01       
               23.8704E-03       185.306      
               25.0108E-03       191.792      
               26.7213E-03       201.8        
               29.2871E-03       217.405      
               33.1358E-03       242.062      
               38.9088E-03       281.635      
               47.5683E-03       346.227      
               60.5576E-03       453.75       
               80.0415E-03       638.062      
              109.267E-03        959.951      
              153.106E-03          1.48331E+03
              218.864E-03          2.37944E+03
              317.502E-03          3.99968E+03
              417.502E-03          6.02175E+03
              517.502E-03          8.47177E+03
              617.502E-03         11.3942E+03 
              717.502E-03         14.8325E+03 
              817.502E-03         18.8295E+03 
              917.502E-03         23.4277E+03 
                1.                27.7036E+03 
                1.                27.7036E+03 
                1.001             27.691E+03  
                1.002             27.6784E+03 
                1.0035            27.6616E+03 
                1.00575           27.6379E+03 
                1.00912           27.6028E+03 
                1.01419           27.5504E+03 
                1.02178           27.4718E+03 
                1.03317           27.3538E+03 
                1.05026           27.1773E+03 
                1.07589           26.9143E+03 
                1.11433           26.5263E+03 
                1.172             25.9637E+03 
                1.25849           25.1766E+03 
                1.35849           24.3688E+03 
                1.45849           23.6855E+03 
                1.55849           23.1447E+03 
                1.65849           22.7838E+03 
                1.75849           22.6988E+03 
                1.85849           24.7094E+03 
                1.86474           25.3975E+03 
                1.86631           25.6293E+03 
                1.86865           26.1986E+03 
                1.87216           28.9138E+03 
                1.87568           36.3594E+03 
                1.87656           38.3692E+03 
                1.87744           40.0396E+03 
                1.87876           41.5547E+03 
                1.87925           41.7843E+03 
                1.87999           41.3944E+03 
                1.8811            40.1844E+03 
                1.88152           39.5018E+03 
                1.88215           38.4332E+03 
                1.88309           37.4124E+03 
                1.88449           34.1726E+03 
                1.88661           18.6814E+03 
                1.88977            7.67203E+03
                1.89294           13.8452E+03 
                1.89611           24.0852E+03 
                1.90086           39.4326E+03 
                1.90799           57.5368E+03 
                1.91868           68.7368E+03 
                1.93471           59.0829E+03 
                1.95877           34.3626E+03 
                1.98282           20.0184E+03 
                2.                14.8502E+03 
                2.                14.8502E+03 
                2.025              8.82781E+03
                2.05               8.56723E+03
                2.075              8.37451E+03
                2.1                8.18662E+03
                2.1375             7.90949E+03
                2.19375            7.50367E+03
                2.27813            6.91735E+03
                2.37812            6.25778E+03
                2.47813            5.63742E+03
                2.57813            5.0574E+03 
                2.67812            4.51929E+03
                2.77813            4.02537E+03
                2.87812            3.57898E+03
                2.97813            3.18403E+03
                3.                 3.10463E+03




