
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             5512centroid  

                0.                12.9612E-12 
                1.E-03           176.85E-03   
                2.E-03           932.538E-03  
                3.5E-03            2.91588    
                5.75E-03           6.596      
                6.59375E-03        8.08023    
                7.85938E-03       10.4124     
                8.33398E-03       11.3176     
                8.51196E-03       11.6525     
                8.77893E-03       12.1074     
                9.0459E-03        12.7144     
                9.31287E-03       13.3806     
                9.57983E-03       13.9882     
                9.8468E-03        14.5806     
               10.2473E-03        15.0135     
               10.8479E-03        15.1228     
               11.7489E-03        15.2266     
               13.1005E-03        15.4209     
               15.1278E-03        15.8059     
               18.1687E-03        16.5778     
               22.7301E-03        18.1308     
               23.8704E-03        18.5867     
               25.0108E-03        19.0799     
               26.7213E-03        19.8716     
               29.2871E-03        21.1688     
               33.1358E-03        23.351      
               38.9088E-03        27.1314     
               47.5683E-03        33.8892     
               60.5576E-03        46.3854     
               80.0415E-03        70.4688     
              109.267E-03        116.903      
              153.106E-03        194.705      
              218.864E-03        335.082      
              317.502E-03        598.099      
              417.502E-03        931.903      
              517.502E-03          1.33893E+03
              617.502E-03          1.82553E+03
              717.502E-03          2.39838E+03
              817.502E-03          3.06424E+03
              917.502E-03          3.82989E+03
                1.                 4.54159E+03
                1.                 4.54159E+03
                1.001              4.53766E+03
                1.002              4.53388E+03
                1.0035             4.52869E+03
                1.00575            4.52111E+03
                1.00912            4.50984E+03
                1.01419            4.49314E+03
                1.02178            4.46852E+03
                1.03317            4.43258E+03
                1.05026            4.38086E+03
                1.07589            4.30821E+03
                1.11433            4.20944E+03
                1.172              4.08149E+03
                1.25849            3.92614E+03
                1.35849            3.79138E+03
                1.45849            3.70355E+03
                1.55849            3.6703E+03 
                1.65849            3.71086E+03
                1.75849            3.86905E+03
                1.85849            4.91358E+03
                1.86474            5.23037E+03
                1.86631            5.33607E+03
                1.86865            5.59481E+03
                1.87216            6.86443E+03
                1.87568           11.4798E+03 
                1.87656           13.3157E+03 
                1.87744           15.4936E+03 
                1.87876           19.6174E+03 
                1.87925           21.5074E+03 
                1.87999           24.4959E+03 
                1.8811            29.1601E+03 
                1.88152           30.9226E+03 
                1.88215           33.2955E+03 
                1.88309           35.9679E+03 
                1.88449           37.2053E+03 
                1.88661           31.5871E+03 
                1.88977           18.7582E+03 
                1.89294           13.1419E+03 
                1.89611           12.2701E+03 
                1.90086           12.8689E+03 
                1.90799           12.84E+03   
                1.91868           10.405E+03  
                1.93471            6.44691E+03
                1.95877            3.81436E+03
                1.98282            3.29414E+03
                2.                 3.3674E+03 
                2.                 3.3674E+03 
                2.025              3.9198E+03 
                2.05               3.93441E+03
                2.075              3.79695E+03
                2.1                3.64537E+03
                2.1375             3.42197E+03
                2.19375            3.10169E+03
                2.27813            2.65548E+03
                2.37812            2.18034E+03
                2.47813            1.76392E+03
                2.57813            1.40645E+03
                2.67812            1.10767E+03
                2.77813          866.525      
                2.87812          680.485      
                2.97813          544.409      
                3.               520.504      




