
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             6569centroid  

                0.                 9.25803E-12
                1.E-03             3.70698    
                2.E-03            18.5232     
                3.5E-03           53.5404     
                5.75E-03         112.159      
                6.59375E-03      133.467      
                7.85938E-03      163.76       
                8.33398E-03      174.423      
                8.51196E-03      178.201      
                8.77893E-03      182.932      
                9.0459E-03       189.272      
                9.31287E-03      196.426      
                9.57983E-03      202.999      
                9.8468E-03       209.367      
               10.2473E-03       214.904      
               10.8479E-03       218.567      
               11.7489E-03       223.491      
               13.1005E-03       231.046      
               15.1278E-03       242.85       
               18.1687E-03       261.59       
               22.7301E-03       292.854      
               23.8704E-03       300.863      
               25.0108E-03       309.08       
               26.7213E-03       321.637      
               29.2871E-03       340.942      
               33.1358E-03       370.937      
               38.9088E-03       417.786      
               47.5683E-03       491.762      
               60.5576E-03       609.336      
               80.0415E-03       800.192      
              109.267E-03          1.13269E+03
              153.106E-03          1.72035E+03
              218.864E-03          2.70147E+03
              317.502E-03          4.45241E+03
              417.502E-03          6.63307E+03
              517.502E-03          9.26413E+03
              617.502E-03         12.4032E+03 
              717.502E-03         16.0992E+03 
              817.502E-03         20.3995E+03 
              917.502E-03         25.3509E+03 
                1.                29.9584E+03 
                1.                29.9584E+03 
                1.001             29.9442E+03 
                1.002             29.9289E+03 
                1.0035            29.9061E+03 
                1.00575           29.8762E+03 
                1.00912           29.8326E+03 
                1.01419           29.7665E+03 
                1.02178           29.6654E+03 
                1.03317           29.513E+03  
                1.05026           29.2826E+03 
                1.07589           28.9342E+03 
                1.11433           28.4091E+03 
                1.172             27.6232E+03 
                1.25849           26.4699E+03 
                1.35849           25.1925E+03 
                1.45849           23.9957E+03 
                1.55849           22.8859E+03 
                1.65849           21.8724E+03 
                1.75849           20.9818E+03 
                1.85849           20.7372E+03 
                1.86474           20.9549E+03 
                1.86631           21.047E+03  
                1.86865           21.2679E+03 
                1.87216           22.8007E+03 
                1.87568           28.6785E+03 
                1.87656           30.8188E+03 
                1.87744           33.0762E+03 
                1.87876           36.6299E+03 
                1.87925           38.0928E+03 
                1.87999           40.0403E+03 
                1.8811            42.6788E+03 
                1.88152           43.6826E+03 
                1.88215           44.9138E+03 
                1.88309           46.457E+03  
                1.88449           47.2599E+03 
                1.88661           43.9673E+03 
                1.88977           34.1549E+03 
                1.89294           24.6233E+03 
                1.89611           17.1855E+03 
                1.90086            9.92802E+03
                1.90799            6.21505E+03
                1.91868           12.7947E+03 
                1.93471           32.5532E+03 
                1.95877           45.003E+03  
                1.98282           37.7686E+03 
                2.                29.784E+03  
                2.                29.784E+03  
                2.025              9.14964E+03
                2.05               8.19743E+03
                2.075              7.97351E+03
                2.1                7.80423E+03
                2.1375             7.5618E+03 
                2.19375            7.20758E+03
                2.27813            6.69575E+03
                2.37812            6.11974E+03
                2.47813            5.57764E+03
                2.57813            5.07029E+03
                2.67812            4.59906E+03
                2.77813            4.16602E+03
                2.87812            3.77433E+03
                2.97813            3.42818E+03
                3.                 3.35829E+03




