
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2521centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               14.5401     
                1.2               24.5883     
                1.3               28.158      
                1.4               22.4098     
                1.5                3.22736    
                1.6              -31.8026     
                1.7              -75.7862     
                1.8             -117.054      
                1.9             -144.896      
                2.              -166.428      
                2.              -166.428      
                2.1             -150.693      
                2.2             -134.66       
                2.3             -118.263      
                2.4             -101.742      
                2.5              -84.8791     
                2.6              -67.9404     
                2.7              -50.9641     
                2.8              -33.9718     
                2.9              -16.9786     
                3.               226.016E-15  
                3.               226.016E-15  
                3.1               15.7232     
                3.2               27.6308     
                3.3               33.7409     
                3.4               30.889      
                3.5               14.5749     
                3.6              -18.8774     
                3.7              -63.8861     
                3.8             -108.428      
                3.9             -139.523      
                4.              -162.644      
                4.              -162.644      
                4.1             -147.423      
                4.2             -131.826      
                4.3             -115.802      
                4.4              -99.6473     
                4.5              -83.0886     
                4.6              -66.451      
                4.7              -49.7882     
                4.8              -33.1371     
                4.9              -16.5294     
                5.              -292.678E-15  




