
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2904centroid  

                0.                15.0442E-12 
              100.E-03             6.76174    
              200.E-03            27.4982     
              300.E-03            62.1701     
              400.E-03           108.552      
              500.E-03           160.568      
              600.E-03           209.546      
              700.E-03           251.314      
              800.E-03           283.953      
              900.E-03           313.848      
                1.               624.179      
                1.               624.179      
                1.1              945.178      
                1.2                1.18855E+03
                1.3                1.39177E+03
                1.4                1.5386E+03 
                1.5                1.59622E+03
                1.6                1.47664E+03
                1.7                1.15676E+03
                1.8              743.307      
                1.9              471.413      
                2.               351.347      
                2.               351.347      
                2.1              344.01       
                2.2              340.854      
                2.3              341.776      
                2.4              342.69       
                2.5              350.551      
                2.6              361.145      
                2.7              374.506      
                2.8              390.841      
                2.9              410.522      
                3.               434.074      
                3.               434.074      
                3.1              710.878      
                3.2              962.988      
                3.3                1.17534E+03
                3.4                1.3529E+03 
                3.5                1.45972E+03
                3.6                1.42308E+03
                3.7                1.17162E+03
                3.8              811.801      
                3.9              526.995      
                4.               402.52       
                4.               402.52       
                4.1              402.408      
                4.2              408.71       
                4.3              419.697      
                4.4              430.833      
                4.5              449.867      
                4.6              472.45       
                4.7              498.858      
                4.8              529.518      
                4.9              564.996      
                5.               605.994      




