
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2836centroid  

                0.                15.0442E-12 
              100.E-03             6.76186    
              200.E-03            26.4886     
              300.E-03            58.2155     
              400.E-03            98.3818     
              500.E-03           138.624      
              600.E-03           166.681      
              700.E-03           178.873      
              800.E-03           180.491      
              900.E-03           179.159      
                1.               289.826      
                1.               289.826      
                1.1              321.472      
                1.2              342.689      
                1.3              354.863      
                1.4              363.237      
                1.5              361.939      
                1.6              357.291      
                1.7              333.374      
                1.8              296.007      
                1.9              257.438      
                2.               234.705      
                2.               234.705      
                2.1              236.603      
                2.2              240.347      
                2.3              245.482      
                2.4              250.692      
                2.5              257.793      
                2.6              265.404      
                2.7              273.406      
                2.8              281.704      
                2.9              290.178      
                3.               298.675      
                3.               298.675      
                3.1              321.339      
                3.2              331.446      
                3.3              338.408      
                3.4              344.869      
                3.5              349.566      
                3.6              347.84       
                3.7              331.629      
                3.8              284.89       
                3.9              253.211      
                4.               227.302      
                4.               227.302      
                4.1              227.552      
                4.2              229.57       
                4.3              232.977      
                4.4              236.42       
                4.5              241.915      
                4.6              248.025      
                4.7              254.702      
                4.8              261.907      
                4.9              269.618      
                5.               278.222      




