
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2907centroid  

                0.                15.0442E-12 
              100.E-03             6.76185    
              200.E-03            26.7613     
              300.E-03            58.9053     
              400.E-03            99.516      
              500.E-03           139.641      
              600.E-03           164.782      
              700.E-03           167.369      
              800.E-03           154.115      
              900.E-03           136.358      
                1.               196.493      
                1.               196.493      
                1.1              150.9        
                1.2              120.388      
                1.3               99.824      
                1.4               87.8323     
                1.5               84.6203     
                1.6               96.5199     
                1.7              125.429      
                1.8              158.567      
                1.9              185.066      
                2.               189.208      
                2.               189.208      
                2.1              192.53       
                2.2              197.205      
                2.3              202.429      
                2.4              207.731      
                2.5              213.466      
                2.6              219.104      
                2.7              224.577      
                2.8              229.764      
                2.9              234.515      
                3.               238.638      
                3.               238.638      
                3.1              206.823      
                3.2              171.713      
                3.3              146.27       
                3.4              126.188      
                3.5              111.539      
                3.6              111.413      
                3.7              126.011      
                3.8              150.145      
                3.9              167.49       
                4.               170.527      
                4.               170.527      
                4.1              171.796      
                4.2              173.818      
                4.3              176.255      
                4.4              178.73       
                4.5              181.566      
                4.6              184.161      
                4.7              186.355      
                4.8              187.98       
                4.9              188.836      
                5.               188.686      




