
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2667centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               -1.35393    
                1.2               -8.28594    
                1.3              -20.3246     
                1.4              -37.2559     
                1.5              -58.757      
                1.6              -80.8733     
                1.7              -96.6875     
                1.8             -100.811      
                1.9              -99.8125     
                2.              -103.437      
                2.              -103.437      
                2.1              -90.7167     
                2.2              -78.4172     
                2.3              -66.7908     
                2.4              -55.6862     
                2.5              -45.3009     
                2.6              -35.4366     
                2.7              -26.0321     
                2.8              -17.0326     
                2.9               -8.37861    
                3.               110.154E-15  
                3.               110.154E-15  
                3.1                9.94122    
                3.2               21.9734     
                3.3               33.9319     
                3.4               43.8251     
                3.5               48.2788     
                3.6               41.9394     
                3.7               21.309      
                3.8               -9.07643    
                3.9              -38.1654     
                4.               -57.4107     
                4.               -57.4107     
                4.1              -50.5731     
                4.2              -43.3429     
                4.3              -36.1533     
                4.4              -29.4703     
                4.5              -22.8715     
                4.6              -16.7983     
                4.7              -11.3551     
                4.8               -6.65423    
                4.9               -2.82107    
                5.               -40.1624E-15 




