
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2806centroid  

                0.                15.0442E-12 
              100.E-03             6.7619     
              200.E-03            26.2715     
              300.E-03            57.3829     
              400.E-03            96.3832     
              500.E-03           134.624      
              600.E-03           159.485      
              700.E-03           167.972      
              800.E-03           167.418      
              900.E-03           165.631      
                1.               254.077      
                1.               254.077      
                1.1              287.439      
                1.2              315.071      
                1.3              334.686      
                1.4              351.484      
                1.5              355.668      
                1.6              352.171      
                1.7              322.991      
                1.8              285.233      
                1.9              252.855      
                2.               235.244      
                2.               235.244      
                2.1              237.774      
                2.2              241.602      
                2.3              246.663      
                2.4              251.727      
                2.5              258.358      
                2.6              265.391      
                2.7              272.698      
                2.8              280.199      
                2.9              287.791      
                3.               295.347      
                3.               295.347      
                3.1              316.802      
                3.2              331.141      
                3.3              346.158      
                3.4              360.175      
                3.5              368.575      
                3.6              361.059      
                3.7              330.209      
                3.8              265.692      
                3.9              235.786      
                4.               211.567      
                4.               211.567      
                4.1              211.29       
                4.2              212.336      
                4.3              214.537      
                4.4              216.704      
                4.5              220.694      
                4.6              225.149      
                4.7              229.99       
                4.8              235.163      
                4.9              240.634      
                5.               246.381      




