
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2422centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               19.729      
                1.2               42.2566     
                1.3               64.4069     
                1.4               82.5156     
                1.5               90.8603     
                1.6               79.3165     
                1.7               41.0989     
                1.8              -15.5171     
                1.9              -67.0316     
                2.               -99.77       
                2.               -99.77       
                2.1              -89.8288     
                2.2              -78.8918     
                2.3              -67.546      
                2.4              -56.6245     
                2.5              -45.362      
                2.6              -34.5658     
                2.7              -24.4236     
                2.8              -15.131      
                2.9               -6.90562    
                3.                81.9368E-15 
                3.                81.9368E-15 
                3.1              205.765E-03  
                3.2              -10.2953     
                3.3              -29.5811     
                3.4              -57.738      
                3.5              -93.8558     
                3.6             -131.812      
                3.7             -160.917      
                3.8             -172.711      
                3.9             -172.926      
                4.              -179.26       
                4.              -179.26       
                4.1             -159.366      
                4.2             -139.866      
                4.3             -120.997      
                4.4             -102.524      
                4.5              -84.7494     
                4.6              -67.3826     
                4.7              -50.3261     
                4.8              -33.4845     
                4.9              -16.7511     
                5.              -298.569E-15  




