
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2864centroid  

                0.                15.0442E-12 
              100.E-03             6.76199    
              200.E-03            27.0651     
              300.E-03            60.5882     
              400.E-03           104.371      
              500.E-03           149.889      
              600.E-03           180.382      
              700.E-03           184.626      
              800.E-03           169.107      
              900.E-03           145.403      
                1.               170.936      
                1.               170.936      
                1.1               77.3923     
                1.2               35.4424     
                1.3               15.769      
                1.4                9.57612    
                1.5                8.82181    
                1.6                7.28007    
                1.7               13.5516     
                1.8               48.304      
                1.9               95.3034     
                2.               118.948      
                2.               118.948      
                2.1              120.981      
                2.2              122.892      
                2.3              124.414      
                2.4              125.954      
                2.5              126.499      
                2.6              126.238      
                2.7              125.033      
                2.8              122.719      
                2.9              119.112      
                3.               114.015      
                3.               114.015      
                3.1               49.9699     
                3.2               16.4438     
                3.3                5.20429    
                3.4                4.69435    
                3.5                7.12445    
                3.6                5.52625    
                3.7               12.2742     
                3.8               51.486      
                3.9              107.241      
                4.               134.838      
                4.               134.838      
                4.1              139.34       
                4.2              144.32       
                4.3              148.969      
                4.4              153.69       
                4.5              157.254      
                4.6              159.981      
                4.7              161.765      
                4.8              162.429      
                4.9              161.748      
                5.               159.459      




