
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2526centroid  

                0.                15.0442E-12 
              100.E-03             6.76206    
              200.E-03            26.9302     
              300.E-03            59.8044     
              400.E-03           102.311      
              500.E-03           147.441      
              600.E-03           186.951      
              700.E-03           219.7        
              800.E-03           246.07       
              900.E-03           272.872      
                1.               567.9        
                1.               567.9        
                1.1              903.362      
                1.2                1.17075E+03
                1.3                1.40066E+03
                1.4                1.57765E+03
                1.5                1.66476E+03
                1.6                1.56888E+03
                1.7                1.24496E+03
                1.8              816.454      
                1.9              515.476      
                2.               385.004      
                2.               385.004      
                2.1              380.173      
                2.2              380.796      
                2.3              385.987      
                2.4              391.196      
                2.5              404.24       
                2.6              420.567      
                2.7              440.339      
                2.8              463.891      
                2.9              491.735      
                3.               524.547      
                3.               524.547      
                3.1              842.48       
                3.2                1.1269E+03 
                3.3                1.35849E+03
                3.4                1.54423E+03
                3.5                1.64318E+03
                3.6                1.56525E+03
                3.7                1.25531E+03
                3.8              834.7        
                3.9              526.08       
                4.               392.78       
                4.               392.78       
                4.1              388.861      
                4.2              390.771      
                4.3              397.366      
                4.4              404.002      
                4.5              418.661      
                4.6              436.74       
                4.7              458.435      
                4.8              484.115      
                4.9              514.32       
                5.               549.755      




