
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2859centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               17.7888     
                1.2               33.7272     
                1.3               45.5069     
                1.4               49.9157     
                1.5               41.8278     
                1.6               14.8632     
                1.7              -29.6894     
                1.8              -81.1439     
                1.9             -121.011      
                2.              -148.828      
                2.              -148.828      
                2.1             -135.29       
                2.2             -121.111      
                2.3             -106.334      
                2.4              -91.4532     
                2.5              -75.9992     
                2.6              -60.4985     
                2.7              -45.0564     
                2.8              -29.7629     
                2.9              -14.7094     
                3.               193.142E-15  
                3.               193.142E-15  
                3.1               11.2257     
                3.2               15.4468     
                3.3               12.0907     
                3.4             -910.704E-03  
                3.5              -25.9317     
                3.6              -62.5086     
                3.7             -102.324      
                3.8             -135.846      
                3.9             -156.89       
                4.              -175.151      
                4.              -175.151      
                4.1             -158.224      
                4.2             -141.167      
                4.3             -123.892      
                4.4             -106.511      
                4.5              -88.9358     
                4.6              -71.2973     
                4.7              -53.6003     
                4.8              -35.8334     
                4.9              -17.9756     
                5.              -320.527E-15  




