
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2793centroid  

                0.                15.0442E-12 
              100.E-03             6.76202    
              200.E-03            27.2658     
              300.E-03            61.6612     
              400.E-03           107.845      
              500.E-03           158.876      
              600.E-03           201.036      
              700.E-03           225.987      
              800.E-03           237.794      
              900.E-03           243.785      
                1.               335.535      
                1.               335.535      
                1.1              344.697      
                1.2              352.336      
                1.3              351.946      
                1.4              348.006      
                1.5              329.102      
                1.6              300.917      
                1.7              252.959      
                1.8              206.238      
                1.9              177.559      
                2.               163.687      
                2.               163.687      
                2.1              163.589      
                2.2              164.108      
                2.3              165.62       
                2.4              167.06       
                2.5              169.808      
                2.6              172.818      
                2.7              175.959      
                2.8              179.156      
                2.9              182.336      
                3.               185.426      
                3.               185.426      
                3.1              205.389      
                3.2              224.962      
                3.3              249.019      
                3.4              276.332      
                3.5              304.033      
                3.6              324.065      
                3.7              325.77       
                3.8              292.203      
                3.9              281.605      
                4.               264.403      
                4.               264.403      
                4.1              267.103      
                4.2              271.474      
                4.3              276.849      
                4.4              282.179      
                4.5              289.072      
                4.6              296.303      
                4.7              303.799      
                4.8              311.482      
                4.9              319.27       
                5.               327.065      




