
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2854centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               18.3191     
                1.2               35.2575     
                1.3               48.5151     
                1.4               54.9254     
                1.5               49.3596     
                1.6               24.7968     
                1.7              -18.9543     
                1.8              -72.0087     
                1.9             -114.526      
                2.              -143.772      
                2.              -143.772      
                2.1             -130.764      
                2.2             -117.029      
                2.3             -102.659      
                2.4              -88.215      
                2.5              -73.1662     
                2.6              -58.1013     
                2.7              -43.1417     
                2.8              -28.395      
                2.9              -13.9722     
                3.               182.498E-15  
                3.               182.498E-15  
                3.1                9.9542     
                3.2               12.2506     
                3.3                6.74733    
                3.4               -8.27369    
                3.5              -34.6453     
                3.6              -71.1639     
                3.7             -109.483      
                3.8             -140.856      
                3.9             -160.102      
                4.              -177.483      
                4.              -177.483      
                4.1             -160.204      
                4.2             -142.84       
                4.3             -125.305      
                4.4             -107.678      
                4.5              -89.9064     
                4.6              -72.0838     
                4.7              -54.2063     
                4.8              -36.2543     
                4.9              -18.1979     
                5.              -324.755E-15  




