
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2947centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1                3.1255     
                1.2               -4.19095    
                1.3              -21.46       
                1.4              -48.5847     
                1.5              -85.2428     
                1.6             -125.316      
                1.7             -157.341      
                1.8             -173.058      
                1.9             -177.327      
                2.              -186.402      
                2.              -186.402      
                2.1             -166.609      
                2.2             -147.107      
                2.3             -127.994      
                2.4             -109.088      
                2.5              -90.6273     
                2.6              -72.3932     
                2.7              -54.3047     
                2.8              -36.277      
                2.9              -18.2134     
                3.               244.222E-15  
                3.               244.222E-15  
                3.1               20.6087     
                3.2               43.5661     
                3.3               65.387      
                3.4               82.5595     
                3.5               88.84       
                3.6               73.4896     
                3.7               30.1231     
                3.8              -31.6652     
                3.9              -86.1075     
                4.              -120.858      
                4.              -120.858      
                4.1             -109.738      
                4.2              -97.5789     
                4.3              -84.77       
                4.4              -72.1357     
                4.5              -58.9067     
                4.6              -45.9065     
                4.7              -33.3206     
                4.8              -21.3338     
                4.9              -10.1484     
                5.              -169.461E-15  




