
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2932centroid  

                0.                15.0442E-12 
              100.E-03             6.76181    
              200.E-03            27.2982     
              300.E-03            61.0085     
              400.E-03           104.975      
              500.E-03           151.296      
              600.E-03           186.307      
              700.E-03           201.012      
              800.E-03           199.126      
              900.E-03           191.128      
                1.               304.683      
                1.               304.683      
                1.1              324.657      
                1.2              333.565      
                1.3              342.658      
                1.4              351.336      
                1.5              357.05       
                1.6              354.103      
                1.7              333.756      
                1.8              281.862      
                1.9              250.358      
                2.               224.884      
                2.               224.884      
                2.1              225.081      
                2.2              226.95       
                2.3              230.169      
                2.4              233.416      
                2.5              238.664      
                2.6              244.502      
                2.7              250.879      
                2.8              257.756      
                2.9              265.114      
                3.               272.941      
                3.               272.941      
                3.1              315.023      
                3.2              337.651      
                3.3              355.068      
                3.4              366.08       
                3.5              366.366      
                3.6              361.577      
                3.7              335.02       
                3.8              295.743      
                3.9              257.021      
                4.               234.685      
                4.               234.685      
                4.1              236.717      
                4.2              240.515      
                4.3              245.663      
                4.4              250.881      
                4.5              257.934      
                4.6              265.478      
                4.7              273.39       
                4.8              281.576      
                4.9              289.917      
                5.               298.263      




