
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2919centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1                7.60396    
                1.2                6.64992    
                1.3               -3.22851    
                1.4              -23.0193     
                1.5              -53.9414     
                1.6              -92.8178     
                1.7             -129.59       
                1.8             -155.527      
                1.9             -169.332      
                2.              -183.799      
                2.              -183.799      
                2.1             -165.445      
                2.2             -147.146      
                2.3             -128.844      
                2.4             -110.516      
                2.5              -92.2188     
                2.6              -73.9301     
                2.7              -55.6161     
                2.8              -37.2303     
                2.9              -18.7148     
                3.               251.004E-15  
                3.               251.004E-15  
                3.1               19.7818     
                3.2               39.6014     
                3.3               56.6095     
                3.4               67.415      
                3.5               66.2672     
                3.6               44.4674     
                3.7             -356.864E-03  
                3.8              -57.862      
                3.9             -105.52       
                4.              -137.166      
                4.              -137.166      
                4.1             -124.824      
                4.2             -111.631      
                4.3              -97.7589     
                4.4              -83.8628     
                4.5              -69.3236     
                4.6              -54.8201     
                4.7              -40.4971     
                4.8              -26.4882     
                4.9              -12.9349     
                5.              -223.17E-15   




