
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2861centroid  

                0.                15.0442E-12 
              100.E-03             6.76175    
              200.E-03            26.4303     
              300.E-03            57.808      
              400.E-03            97.1291     
              500.E-03           136.201      
              600.E-03           164.788      
              700.E-03           181.374      
              800.E-03           189.633      
              900.E-03           196.982      
                1.               371.757      
                1.               371.757      
                1.1              503.055      
                1.2              598.461      
                1.3              673.553      
                1.4              730.691      
                1.5              760.157      
                1.6              746.65       
                1.7              655.415      
                1.8              508.565      
                1.9              376.902      
                2.               311.482      
                2.               311.482      
                2.1              312.226      
                2.2              316.987      
                2.3              324.564      
                2.4              332.244      
                2.5              344.478      
                2.6              358.523      
                2.7              374.418      
                2.8              392.26       
                2.9              412.181      
                3.               434.33       
                3.               434.33       
                3.1              567.938      
                3.2              663.844      
                3.3              729.946      
                3.4              775.673      
                3.5              792.676      
                3.6              757.635      
                3.7              650.969      
                3.8              483.584      
                3.9              354.454      
                4.               287.451      
                4.               287.451      
                4.1              284.489      
                4.2              284.572      
                4.3              287.29       
                4.4              290.024      
                4.5              297.088      
                4.6              305.746      
                4.7              315.982      
                4.8              327.852      
                4.9              341.484      
                5.               357.057      




