
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3020centroid  

                0.                 0.         
              100.E-03             6.76173    
              200.E-03            24.6528     
              300.E-03            49.3405     
              400.E-03            74.5977     
              500.E-03            89.5641     
              600.E-03            85.3428     
              700.E-03            67.8015     
              800.E-03            48.4427     
              900.E-03            33.8458     
                1.               139.123      
                1.               139.123      
                1.1              258.364      
                1.2              370.43       
                1.3              488.387      
                1.4              610.797      
                1.5              732.063      
                1.6              821.516      
                1.7              843.437      
                1.8              775.957      
                1.9              695.798      
                2.               641.096      
                2.               641.096      
                2.1              638.607      
                2.2              638.707      
                2.3              640.756      
                2.4              642.399      
                2.5              648.121      
                2.6              655.041      
                2.7              663.047      
                2.8              672.081      
                2.9              682.129      
                3.               693.185      
                3.               693.185      
                3.1              776.422      
                3.2              814.706      
                3.3              822.294      
                3.4              798.653      
                3.5              726.288      
                3.6              589.277      
                3.7              391.515      
                3.8              206.344      
                3.9               98.7159     
                4.                60.1476     
                4.                60.1476     
                4.1               59.6519     
                4.2               61.1759     
                4.3               64.3542     
                4.4               67.5807     
                4.5               73.6736     
                4.6               81.1283     
                4.7               90.0743     
                4.8              100.694      
                4.9              113.225      
                5.               127.956      




