
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2562centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1                7.1868     
                1.2                6.24661    
                1.3               -2.73238    
                1.4              -20.7563     
                1.5              -48.639      
                1.6              -84.273      
                1.7             -119.952      
                1.8             -146.561      
                1.9             -164.495      
                2.              -180.603      
                2.              -180.603      
                2.1             -162.779      
                2.2             -144.917      
                2.3             -126.972      
                2.4             -108.979      
                2.5              -90.9608     
                2.6              -72.9185     
                2.7              -54.8366     
                2.8              -36.6851     
                2.9              -18.423      
                3.               246.759E-15  
                3.               246.759E-15  
                3.1               18.9905     
                3.2               37.3047     
                3.3               52.5746     
                3.4               61.8097     
                3.5               60.0275     
                3.6               40.3348     
                3.7             -965.905E-03  
                3.8              -55.483      
                3.9             -102.296      
                4.              -133.682      
                4.              -133.682      
                4.1             -121.649      
                4.2             -108.676      
                4.3              -95.0533     
                4.4              -81.0643     
                4.5              -66.9344     
                4.6              -52.8468     
                4.7              -38.958      
                4.8              -25.4155     
                4.9              -12.3721     
                5.              -212.662E-15  




