
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3009centroid  

                0.                 0.         
              100.E-03             6.76178    
              200.E-03            26.4386     
              300.E-03            56.5789     
              400.E-03            92.6909     
              500.E-03           124.698      
              600.E-03           139.052      
              700.E-03           133.057      
              800.E-03           116.793      
              900.E-03           100.246      
                1.               203.926      
                1.               203.926      
                1.1              254.494      
                1.2              292.453      
                1.3              328.86       
                1.4              363.497      
                1.5              392.582      
                1.6              406.222      
                1.7              397.136      
                1.8              355.866      
                1.9              333.691      
                2.               312.776      
                2.               312.776      
                2.1              312.713      
                2.2              314.378      
                2.3              317.071      
                2.4              319.523      
                2.5              324.094      
                2.6              329.099      
                2.7              334.423      
                2.8              339.963      
                2.9              345.617      
                3.               351.27       
                3.               351.27       
                3.1              369.67       
                3.2              376.332      
                3.3              381.771      
                3.4              382.77       
                3.5              371.655      
                3.6              347.608      
                3.7              294.772      
                3.8              228.109      
                3.9              174.566      
                4.               148.401      
                4.               148.401      
                4.1              147.773      
                4.2              148.8        
                4.3              151.331      
                4.4              153.77       
                4.5              158.581      
                4.6              164.22       
                4.7              170.648      
                4.8              177.87       
                4.9              185.903      
                5.               194.776      




