
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2811centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               21.1279     
                1.2               44.1506     
                1.3               66.001      
                1.4               82.9485     
                1.5               88.9693     
                1.6               73.5278     
                1.7               30.469      
                1.8              -30.9425     
                1.9              -84.7883     
                2.              -119.319      
                2.              -119.319      
                2.1             -108.293      
                2.2              -96.2154     
                2.3              -83.5039     
                2.4              -70.9879     
                2.5              -57.8946     
                2.6              -45.0511     
                2.7              -32.6434     
                2.8              -20.8578     
                2.9               -9.89782    
                3.               123.589E-15  
                3.               123.589E-15  
                3.1                3.38525    
                3.2               -4.19635    
                3.3              -21.2177     
                3.4              -48.1226     
                3.5              -84.4468     
                3.6             -124.588      
                3.7             -157.576      
                3.8             -175.015      
                3.9             -180.035      
                4.              -189.485      
                4.              -189.485      
                4.1             -169.503      
                4.2             -149.799      
                4.3             -130.452      
                4.4             -111.282      
                4.5              -92.5228     
                4.6              -73.9626     
                4.7              -55.5218     
                4.8              -37.1155     
                4.9              -18.6464     
                5.              -333.569E-15  




