
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2393centroid  

                0.                15.0442E-12 
              100.E-03             6.76169    
              200.E-03            24.3369     
              300.E-03            49.5174     
              400.E-03            76.5635     
              500.E-03            94.6463     
              600.E-03            91.934      
              700.E-03            71.7017     
              800.E-03            48.8516     
              900.E-03            31.9369     
                1.                44.9261     
                1.                44.9261     
                1.1               34.5787     
                1.2               36.3701     
                1.3               39.889      
                1.4               46.0499     
                1.5               58.0612     
                1.6               97.6494     
                1.7              180.968      
                1.8              290.07       
                1.9              360.971      
                2.               385.74       
                2.               385.74       
                2.1              389.053      
                2.2              392.302      
                2.3              395.486      
                2.4              398.41       
                2.5              400.778      
                2.6              402.343      
                2.7              402.876      
                2.8              402.11       
                2.9              399.727      
                3.               395.346      
                3.               395.346      
                3.1              303.996      
                3.2              220.344      
                3.3              159.662      
                3.4              113.65       
                3.5               83.0958     
                3.6               67.4168     
                3.7               56.7483     
                3.8               40.2153     
                3.9               39.9646     
                4.                38.9547     
                4.                38.9547     
                4.1               38.5839     
                4.2               38.6122     
                4.3               38.8488     
                4.4               39.0433     
                4.5               39.6785     
                4.6               40.3182     
                4.7               40.8939     
                4.8               41.3357     
                4.9               41.5688     
                5.                41.5137     




