
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2426centroid  

                0.                15.0442E-12 
              100.E-03             6.76142    
              200.E-03            28.4907     
              300.E-03            66.9844     
              400.E-03           122.346      
              500.E-03           190.507      
              600.E-03           258.069      
              700.E-03           310.807      
              800.E-03           346.664      
              900.E-03           370.437      
                1.               480.508      
                1.               480.508      
                1.1              466.229      
                1.2              449.885      
                1.3              423.585      
                1.4              392.834      
                1.5              345.328      
                1.6              289.339      
                1.7              218.599      
                1.8              154.415      
                1.9              118.34       
                2.               101.971      
                2.               101.971      
                2.1              100.059      
                2.2               98.666      
                2.3               98.2529     
                2.4               97.7639     
                2.5               98.6498     
                2.6               99.8439     
                2.7              101.228      
                2.8              102.744      
                2.9              104.345      
                3.               105.996      
                3.               105.996      
                3.1              132.623      
                3.2              159.095      
                3.3              190.277      
                3.4              227.442      
                3.5              271.205      
                3.6              319.244      
                3.7              358.82       
                3.8              361.637      
                3.9              370.56       
                4.               358.212      
                4.               358.212      
                4.1              365.148      
                4.2              374.494      
                4.3              384.858      
                4.4              395.211      
                4.5              407.058      
                4.6              419.244      
                4.7              431.727      
                4.8              444.419      
                4.9              457.197      
                5.               469.889      




