
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2954centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1                2.16386    
                1.2               -6.21431    
                1.3              -24.4301     
                1.4              -52.1775     
                1.5              -88.9552     
                1.6             -128.594      
                1.7             -159.968      
                1.8             -174.969      
                1.9             -178.469      
                2.              -187.072      
                2.              -187.072      
                2.1             -167.084      
                2.2             -147.407      
                2.3             -128.162      
                2.4             -109.152      
                2.5              -90.6312     
                2.6              -72.3629     
                2.7              -54.261      
                2.8              -36.2367     
                2.9              -18.1893     
                3.               243.875E-15  
                3.               243.875E-15  
                3.1               20.7112     
                3.2               43.9632     
                3.3               66.2266     
                3.4               84.0627     
                3.5               91.3615     
                3.6               77.4022     
                3.7               35.263      
                3.8              -26.16       
                3.9              -81.295      
                4.              -116.401      
                4.              -116.401      
                4.1             -105.576      
                4.2              -93.6775     
                4.3              -81.1586     
                4.4              -68.8707     
                4.5              -56.0218     
                4.6              -43.4571     
                4.7              -31.3685     
                4.8              -19.949      
                4.9               -9.41063    
                5.              -155.484E-15  




