
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2475centroid  

                0.                15.0442E-12 
              100.E-03             6.7617     
              200.E-03            27.0181     
              300.E-03            60.5363     
              400.E-03           104.57       
              500.E-03           151.362      
              600.E-03           186.735      
              700.E-03           202.57       
              800.E-03           203.06       
              900.E-03           196.32       
                1.               278.411      
                1.               278.411      
                1.1              245.468      
                1.2              223.732      
                1.3              203.444      
                1.4              187.268      
                1.5              171.047      
                1.6              163.809      
                1.7              162.088      
                1.8              166.458      
                1.9              170.616      
                2.               169.1        
                2.               169.1        
                2.1              169.838      
                2.2              171.149      
                2.3              172.989      
                2.4              174.857      
                2.5              177.256      
                2.6              179.499      
                2.7              181.412      
                2.8              182.838      
                2.9              183.598      
                3.               183.483      
                3.               183.483      
                3.1              160.341      
                3.2              141.246      
                3.3              131.515      
                3.4              128.499      
                3.5              132.402      
                3.6              146.586      
                3.7              169.743      
                3.8              187.19       
                3.9              206.26       
                4.               205.614      
                4.               205.614      
                4.1              209.312      
                4.2              214.519      
                4.3              220.429      
                4.4              226.427      
                4.5              233.101      
                4.6              239.813      
                4.7              246.515      
                4.8              253.11       
                4.9              259.48       
                5.               265.472      




