
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2712centroid  

                0.                15.0442E-12 
              100.E-03             6.76286    
              200.E-03            21.9424     
              300.E-03            40.4759     
              400.E-03            55.2407     
              500.E-03            55.4591     
              600.E-03            35.2011     
              700.E-03             9.8314     
              800.E-03             1.93697    
              900.E-03            19.4881     
                1.                24.6475     
                1.                24.6475     
                1.1              100.935      
                1.2              153.277      
                1.3              169.461      
                1.4              139.249      
                1.5               66.4703     
                1.6                2.7527     
                1.7               86.1053     
                1.8              369.392      
                1.9              664.356      
                2.               819.78       
                2.               819.78       
                2.1              804.497      
                2.2              783.293      
                2.3              758.151      
                2.4              733.374      
                2.5              701.605      
                2.6              666.358      
                2.7              627.438      
                2.8              584.583      
                2.9              537.556      
                3.               486.179      
                3.               486.179      
                3.1              201.94       
                3.2               46.6123     
                3.3                2.45726    
                3.4               48.8672     
                3.5              181.74       
                3.6              337.174      
                3.7              388.685      
                3.8              289.67       
                3.9              182.394      
                4.               141.019      
                4.               141.019      
                4.1              124.498      
                4.2              107.825      
                4.3               92.8238     
                4.4               78.973      
                4.5               67.4778     
                4.6               57.6128     
                4.7               49.2141     
                4.8               42.1915     
                4.9               36.4833     
                5.                32.0461     




