
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2661centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               -1.45702    
                1.2               -9.31676    
                1.3              -23.0088     
                1.4              -42.2439     
                1.5              -66.607      
                1.6              -91.6084     
                1.7             -109.508      
                1.8             -114.289      
                1.9             -113.039      
                2.              -116.936      
                2.              -116.936      
                2.1             -102.779      
                2.2              -89.0547     
                2.3              -76.0397     
                2.4              -63.5633     
                2.5              -51.8487     
                2.6              -40.6728     
                2.7              -29.9663     
                2.8              -19.6662     
                2.9               -9.70443    
                3.               127.992E-15  
                3.               127.992E-15  
                3.1               11.5338     
                3.2               25.4719     
                3.3               39.343      
                3.4               50.8844     
                3.5               56.2453     
                3.6               49.2175     
                3.7               25.6626     
                3.8               -9.23993    
                3.9              -42.5563     
                4.               -64.3854     
                4.               -64.3854     
                4.1              -56.9239     
                4.2              -48.9648     
                4.3              -40.996      
                4.4              -33.5556     
                4.5              -26.1554     
                4.6              -19.3057     
                4.7              -13.1276     
                4.8               -7.75049    
                4.9               -3.31908    
                5.               -47.9697E-15 




