
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2706centroid  

                0.                 0.         
              100.E-03            -7.78598E-36
              200.E-03           -31.1439E-36 
              300.E-03           -70.0739E-36 
              400.E-03          -124.576E-36  
              500.E-03          -194.65E-36   
              600.E-03          -280.295E-36  
              700.E-03          -381.513E-36  
              800.E-03          -498.303E-36  
              900.E-03          -630.665E-36  
                1.              -778.598E-36  
                1.              -778.598E-36  
                1.1              969.432E-03  
                1.2                2.0324     
                1.3                2.96928    
                1.4                3.53174    
                1.5                3.34751    
                1.6                1.88669    
                1.7               -1.07949    
                1.8               -4.93284    
                1.9               -8.62109    
                2.               -11.5285     
                2.               -11.5285     
                2.1               -9.69078    
                2.2               -7.94989    
                2.3               -6.34409    
                2.4               -4.91318    
                2.5               -3.62181    
                2.6               -2.50678    
                2.7               -1.57685    
                2.8             -841.55E-03   
                2.9             -311.707E-03  
                3.                 2.63552E-15
                3.                 2.63552E-15
                3.1             -170.379E-03  
                3.2               -1.03452    
                3.3               -2.53366    
                3.4               -4.72109    
                3.5               -7.59393    
                3.6              -10.7311     
                3.7              -13.2752     
                3.8              -14.5066     
                3.9              -15.2885     
                4.               -16.727      
                4.               -16.727      
                4.1              -14.2389     
                4.2              -11.9203     
                4.3               -9.79945    
                4.4               -7.85889    
                4.5               -6.1214     
                4.6               -4.56381    
                4.7               -3.17922    
                4.8               -1.96155    
                4.9             -904.338E-03  
                5.               -14.7585E-15 




