
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2681centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1             -969.342E-03  
                1.2               -5.71166    
                1.3              -14.0729     
                1.4              -26.0714     
                1.5              -41.6461     
                1.6              -57.9723     
                1.7              -69.6968     
                1.8              -72.5441     
                1.9              -71.9182     
                2.               -74.7751     
                2.               -74.7751     
                2.1              -65.254      
                2.2              -56.1108     
                2.3              -47.5276     
                2.4              -39.3933     
                2.5              -31.8541     
                2.6              -24.7621     
                2.7              -18.0724     
                2.8              -11.7453     
                2.9               -5.73793    
                3.                74.9085E-15 
                3.                74.9085E-15 
                3.1                6.79599    
                3.2               15.0507     
                3.3               23.1843     
                3.4               29.7151     
                3.5               32.1935     
                3.6               27.0222     
                3.7               12.308      
                3.8               -8.20333    
                3.9              -27.3515     
                4.               -40.1633     
                4.               -40.1633     
                4.1              -35.0672     
                4.2              -29.8084     
                4.3              -24.6648     
                4.4              -19.9264     
                4.5              -15.3305     
                4.6              -11.1503     
                4.7               -7.4514     
                4.8               -4.30467    
                4.9               -1.78997    
                5.               -24.7388E-15 




