
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2466centroid  

                0.                15.0442E-12 
              100.E-03             6.76215    
              200.E-03            25.0778     
              300.E-03            52.1984     
              400.E-03            82.7017     
              500.E-03           106.828      
              600.E-03           115.656      
              700.E-03           113.426      
              800.E-03           108.479      
              900.E-03           107.766      
                1.               226.449      
                1.               226.449      
                1.1              359.704      
                1.2              476.273      
                1.3              584.09       
                1.4              688.127      
                1.5              772.479      
                1.6              819.448      
                1.7              758.892      
                1.8              620.614      
                1.9              474.895      
                2.               402.077      
                2.               402.077      
                2.1              409.762      
                2.2              422.914      
                2.3              439.625      
                2.4              456.674      
                2.5              479.109      
                2.6              504.127      
                2.7              531.925      
                2.8              562.76       
                2.9              596.9        
                3.               634.613      
                3.               634.613      
                3.1              804.646      
                3.2              919.32       
                3.3              988.974      
                3.4                1.02034E+03
                3.5              995.596      
                3.6              876.604      
                3.7              673.779      
                3.8              425.9        
                3.9              288.93       
                4.               221.961      
                4.               221.961      
                4.1              214.293      
                4.2              208.213      
                4.3              204.481      
                4.4              200.789      
                4.5              200.927      
                4.6              202.316      
                4.7              204.819      
                4.8              208.417      
                4.9              213.18       
                5.               219.256      




