
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2347centroid  

                0.                15.0442E-12 
              100.E-03             6.76225    
              200.E-03            32.1142     
              300.E-03            82.0992     
              400.E-03           163.859      
              500.E-03           285.193      
              600.E-03           447.7        
              700.E-03           641.497      
              800.E-03           852.748      
              900.E-03             1.08193E+03
                1.                 1.41196E+03
                1.                 1.41196E+03
                1.1                1.75588E+03
                1.2                1.92605E+03
                1.3                1.97508E+03
                1.4                1.88148E+03
                1.5                1.60338E+03
                1.6                1.10684E+03
                1.7              535.623      
                1.8              147.449      
                1.9               15.4012     
                2.                 2.52471    
                2.                 2.52471    
                2.1                2.14846    
                2.2                2.04593    
                2.3                2.84791    
                2.4                4.65759    
                2.5                8.79577    
                2.6               15.5611     
                2.7               25.6395     
                2.8               39.8424     
                2.9               59.1591     
                3.                84.8054     
                3.                84.8054     
                3.1              319.531      
                3.2              637.638      
                3.3                1.00564E+03
                3.4                1.44337E+03
                3.5                1.92897E+03
                3.6                2.319E+03  
                3.7                2.41766E+03
                3.8                2.16445E+03
                3.9                1.81123E+03
                4.                 1.63119E+03
                4.                 1.63119E+03
                4.1                1.59014E+03
                4.2                1.5517E+03 
                4.3                1.51911E+03
                4.4                1.48675E+03
                4.5                1.46475E+03
                4.6                1.44676E+03
                4.7                1.43245E+03
                4.8                1.4218E+03 
                4.9                1.41501E+03
                5.                 1.41246E+03




