
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2667centroid  

                0.                15.0442E-12 
              100.E-03             6.76218    
              200.E-03            26.3808     
              300.E-03            56.2253     
              400.E-03            91.7336     
              500.E-03           122.692      
              600.E-03           135.732      
              700.E-03           129.002      
              800.E-03           112.731      
              900.E-03            96.4646     
                1.               210.873      
                1.               210.873      
                1.1              264.96       
                1.2              301.956      
                1.3              332.026      
                1.4              355.48       
                1.5              370.22       
                1.6              373.59       
                1.7              366.896      
                1.8              346.283      
                1.9              330.514      
                2.               314.964      
                2.               314.964      
                2.1              314.531      
                2.2              315.848      
                2.3              318.167      
                2.4              320.333      
                2.5              324.42       
                2.6              328.916      
                2.7              333.716      
                2.8              338.715      
                2.9              343.805      
                3.               348.863      
                3.               348.863      
                3.1              357.203      
                3.2              355.649      
                3.3              355.588      
                3.4              356.116      
                3.5              352.75       
                3.6              339.807      
                3.7              297.977      
                3.8              229.927      
                3.9              168.027      
                4.               137.248      
                4.               137.248      
                4.1              136.824      
                4.2              138.595      
                4.3              142.054      
                4.4              145.537      
                4.5              151.731      
                4.6              158.964      
                4.7              167.228      
                4.8              176.531      
                4.9              186.897      
                5.               198.343      




