
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2624centroid  

                0.                15.0442E-12 
              100.E-03             6.76224    
              200.E-03            25.2194     
              300.E-03            51.7416     
              400.E-03            80.4535     
              500.E-03           100.483      
              600.E-03           100.846      
              700.E-03            84.211      
              800.E-03            62.8559     
              900.E-03            45.4844     
                1.               115.509      
                1.               115.509      
                1.1              167.374      
                1.2              213.331      
                1.3              264.476      
                1.4              322.473      
                1.5              386.151      
                1.6              445.968      
                1.7              481.234      
                1.8              461.614      
                1.9              448.201      
                2.               423.762      
                2.               423.762      
                2.1              429.358      
                2.2              437.523      
                2.3              446.946      
                2.4              456.221      
                2.5              467.736      
                2.6              479.838      
                2.7              492.474      
                2.8              505.571      
                2.9              519.04       
                3.               532.756      
                3.               532.756      
                3.1              556.794      
                3.2              552.187      
                3.3              538.723      
                3.4              509.831      
                3.5              454.578      
                3.6              377.42       
                3.7              272.755      
                3.8              175.609      
                3.9              118.38       
                4.                94.2144     
                4.                94.2144     
                4.1               92.3169     
                4.2               91.3587     
                4.3               91.6236     
                4.4               91.79       
                4.5               93.7958     
                4.6               96.36       
                4.7               99.4073     
                4.8              102.923      
                4.9              106.913      
                5.               111.402      




