
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2614centroid  

                0.                15.0442E-12 
              100.E-03             6.76202    
              200.E-03            27.7307     
              300.E-03            62.3801     
              400.E-03           108.157      
              500.E-03           157.141      
              600.E-03           194.124      
              700.E-03           208.21       
              800.E-03           204.479      
              900.E-03           194.132      
                1.               296.096      
                1.               296.096      
                1.1              311.02       
                1.2              318.977      
                1.3              329.63       
                1.4              340.158      
                1.5              344.732      
                1.6              333.003      
                1.7              300.116      
                1.8              238.419      
                1.9              214.433      
                2.               194.389      
                2.               194.389      
                2.1              193.834      
                2.2              194.398      
                2.3              195.902      
                2.4              197.305      
                2.5              200.336      
                2.6              203.701      
                2.7              207.302      
                2.8              211.066      
                2.9              214.936      
                3.               218.861      
                3.               218.861      
                3.1              247.292      
                3.2              268.053      
                3.3              288.911      
                3.4              306.41       
                3.5              314.102      
                3.6              317.406      
                3.7              299.517      
                3.8              274.87       
                3.9              251.911      
                4.               238.281      
                4.               238.281      
                4.1              240.748      
                4.2              244.216      
                4.3              248.819      
                4.4              253.349      
                4.5              259.307      
                4.6              265.604      
                4.7              272.115      
                4.8              278.764      
                4.9              285.454      
                5.               292.075      




