
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2382centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               12.3294     
                1.2               27.0158     
                1.3               41.6281     
                1.4               53.4008     
                1.5               58.1551     
                1.6               49.5687     
                1.7               24.5593     
                1.8               -9.93269    
                1.9              -40.7854     
                2.               -60.6259     
                2.               -60.6259     
                2.1              -53.6187     
                2.2              -46.1741     
                2.3              -38.7242     
                2.4              -31.7539     
                2.5              -24.8215     
                2.6              -18.3864     
                2.7              -12.5591     
                2.8               -7.45866    
                2.9               -3.21981    
                3.                35.3138E-15 
                3.                35.3138E-15 
                3.1             -993.237E-03  
                3.2               -8.70936    
                3.3              -22.2949     
                3.4              -42.1692     
                3.5              -68.0738     
                3.6              -95.3918     
                3.7             -115.231      
                3.8             -120.225      
                3.9             -118.117      
                4.              -121.543      
                4.              -121.543      
                4.1             -106.862      
                4.2              -92.6351     
                4.3              -79.1427     
                4.4              -66.1975     
                4.5              -54.0441     
                4.6              -42.4383     
                4.7              -31.3041     
                4.8              -20.572      
                4.9              -10.1669     
                5.              -179.091E-15  




