
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2850centroid  

                0.                15.0442E-12 
              100.E-03             6.76165    
              200.E-03            25.8266     
              300.E-03            55.2394     
              400.E-03            90.4346     
              500.E-03           122.665      
              600.E-03           143.468      
              700.E-03           155.502      
              800.E-03           163.997      
              900.E-03           176.297      
                1.               376.755      
                1.               376.755      
                1.1              619.535      
                1.2              823.503      
                1.3                1.00502E+03
                1.4                1.16045E+03
                1.5                1.26054E+03
                1.6                1.24947E+03
                1.7                1.05238E+03
                1.8              756.212      
                1.9              511.713      
                2.               402.214      
                2.               402.214      
                2.1              404.952      
                2.2              414.078      
                2.3              427.648      
                2.4              441.459      
                2.5              462.595      
                2.6              487.13       
                2.7              515.353      
                2.8              547.681      
                2.9              584.634      
                3.               626.827      
                3.               626.827      
                3.1              904.969      
                3.2                1.13169E+03
                3.3                1.29866E+03
                3.4                1.4159E+03 
                3.5                1.45114E+03
                3.6                1.32948E+03
                3.7                1.0392E+03 
                3.8              664.773      
                3.9              425.734      
                4.               317.744      
                4.               317.744      
                4.1              309.397      
                4.2              304.32       
                4.3              302.856      
                4.4              301.4        
                4.5              306.02       
                4.6              312.916      
                4.7              322.039      
                4.8              333.504      
                4.9              347.572      
                5.               364.637      




