
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2809centroid  

                0.                15.0442E-12 
              100.E-03             6.76223    
              200.E-03            28.8469     
              300.E-03            68.6899     
              400.E-03           127.042      
              500.E-03           200.313      
              600.E-03           272.513      
              700.E-03           322.867      
              800.E-03           346.577      
              900.E-03           348.508      
                1.               409.826      
                1.               409.826      
                1.1              282.208      
                1.2              204.065      
                1.3              143.767      
                1.4              100.639      
                1.5               67.7524     
                1.6               52.1185     
                1.7               48.947      
                1.8               53.6197     
                1.9               65.3012     
                2.                69.2909     
                2.                69.2909     
                2.1               66.9767     
                2.2               64.1597     
                2.3               61.5897     
                2.4               59.0631     
                2.5               56.7203     
                2.6               54.1994     
                2.7               51.3714     
                2.8               48.1619     
                2.9               44.5127     
                3.                40.3887     
                3.                40.3887     
                3.1               24.1481     
                3.2               15.3192     
                3.3               12.8233     
                3.4               13.6685     
                3.5               18.8011     
                3.6               36.9124     
                3.7               82.6615     
                3.8              153.722      
                3.9              231.549      
                4.               261.057      
                4.               261.057      
                4.1              273.567      
                4.2              288.413      
                4.3              303.417      
                4.4              318.786      
                4.5              333.206      
                4.6              347.043      
                4.7              360.264      
                4.8              372.673      
                4.9              383.964      
                5.               393.709      




