
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2384centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               12.7626     
                1.2               27.8094     
                1.3               42.8798     
                1.4               55.396      
                1.5               61.3567     
                1.6               53.9172     
                1.7               28.2442     
                1.8              -10.4377     
                1.9              -47.218      
                2.               -71.352      
                2.               -71.352      
                2.1              -63.3083     
                2.2              -54.6581     
                2.3              -45.9393     
                2.4              -37.7598     
                2.5              -29.5672     
                2.6              -21.9405     
                2.7              -15.0158     
                2.8               -8.93885    
                2.9               -3.87145    
                3.                42.6819E-15 
                3.                42.6819E-15 
                3.1               -1.09084    
                3.2               -9.68897    
                3.3              -24.318      
                3.4              -44.9785     
                3.5              -70.9445     
                3.6              -97.534      
                3.7             -116.857      
                3.8             -122.703      
                3.9             -121.484      
                4.              -125.573      
                4.              -125.573      
                4.1             -110.593      
                4.2              -96.0392     
                4.3              -82.1931     
                4.4              -68.8737     
                4.5              -56.3165     
                4.6              -44.2869     
                4.7              -32.7114     
                4.8              -21.5227     
                4.9              -10.6477     
                5.              -187.717E-15  




