
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2451centroid  

                0.                15.0442E-12 
              100.E-03             6.76163    
              200.E-03            27.1492     
              300.E-03            61.1643     
              400.E-03           106.427      
              500.E-03           155.651      
              600.E-03           194.932      
              700.E-03           216.115      
              800.E-03           223.28       
              900.E-03           223.846      
                1.               313.468      
                1.               313.468      
                1.1              306.403      
                1.2              302.561      
                1.3              293.955      
                1.4              284.766      
                1.5              266.514      
                1.6              246.606      
                1.7              217.016      
                1.8              190.368      
                1.9              175.286      
                2.               166.776      
                2.               166.776      
                2.1              167.         
                2.2              167.704      
                2.3              169.181      
                2.4              170.641      
                2.5              173.015      
                2.6              175.44       
                2.7              177.753      
                2.8              179.841      
                2.9              181.577      
                3.               182.823      
                3.               182.823      
                3.1              183.482      
                3.2              186.333      
                3.3              195.853      
                3.4              210.026      
                3.5              227.435      
                3.6              245.323      
                3.7              256.646      
                3.8              244.562      
                3.9              247.015      
                4.               236.887      
                4.               236.887      
                4.1              240.375      
                4.2              245.498      
                4.3              251.525      
                4.4              257.597      
                4.5              264.82       
                4.6              272.268      
                4.7              279.891      
                4.8              287.61       
                4.9              295.336      
                5.               302.958      




