
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2456centroid  

                0.                15.0442E-12 
              100.E-03             6.76148    
              200.E-03            27.8782     
              300.E-03            64.3686     
              400.E-03           115.077      
              500.E-03           173.993      
              600.E-03           225.672      
              700.E-03           256.186      
              800.E-03           266.375      
              900.E-03           263.302      
                1.               333.546      
                1.               333.546      
                1.1              261.206      
                1.2              216.316      
                1.3              178.994      
                1.4              150.593      
                1.5              124.676      
                1.6              109.043      
                1.7              100.604      
                1.8              101.457      
                1.9              110.291      
                2.               112.973      
                2.               112.973      
                2.1              111.891      
                2.2              110.569      
                2.3              109.556      
                2.4              108.541      
                2.5              107.755      
                2.6              106.723      
                2.7              105.279      
                2.8              103.302      
                2.9              100.669      
                3.                97.2624     
                3.                97.2624     
                3.1               76.5488     
                3.2               64.6619     
                3.3               62.3809     
                3.4               66.1202     
                3.5               75.9492     
                3.6               96.3819     
                3.7              131.698      
                3.8              171.826      
                3.9              217.785      
                4.               230.649      
                4.               230.649      
                4.1              238.245      
                4.2              247.6        
                4.3              257.359      
                4.4              267.298      
                4.5              277.144      
                4.6              286.718      
                4.7              295.977      
                4.8              304.78       
                4.9              312.929      
                5.               320.157      




