
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2827centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               20.577      
                1.2               42.2845     
                1.3               61.962      
                1.4               75.8516     
                1.5               77.4884     
                1.6               57.6522     
                1.7               11.4993     
                1.8              -49.3427     
                1.9              -99.5225     
                2.              -132.032      
                2.              -132.032      
                2.1             -120.13       
                2.2             -107.228      
                2.3              -93.6633     
                2.4              -79.7387     
                2.5              -65.6925     
                2.6              -51.7201     
                2.7              -37.9927     
                2.8              -24.6751     
                2.9              -11.9433     
                3.               152.834E-15  
                3.               152.834E-15  
                3.1                6.36629    
                3.2                2.90192    
                3.3              -10.3567     
                3.4              -34.2872     
                3.5              -68.9993     
                3.6             -110.019      
                3.7             -145.648      
                3.8             -165.345      
                3.9             -175.177      
                4.              -186.809      
                4.              -186.809      
                4.1             -167.579      
                4.2             -148.53       
                4.3             -129.672      
                4.4             -110.993      
                4.5              -92.4616     
                4.6              -74.032      
                4.7              -55.6467     
                4.8              -37.2368     
                4.9              -18.7202     
                5.              -334.986E-15  




