
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2851centroid  

                0.                15.0442E-12 
              100.E-03             6.76212    
              200.E-03            27.5621     
              300.E-03            62.8757     
              400.E-03           110.641      
              500.E-03           162.976      
              600.E-03           200.64       
              700.E-03           207.106      
              800.E-03           188.335      
              900.E-03           157.189      
                1.               152.62       
                1.               152.62       
                1.1               35.952      
                1.2                5.10211    
                1.3                9.13599    
                1.4               29.4618     
                1.5               49.217      
                1.6               40.7912     
                1.7                9.80826    
                1.8                7.421      
                1.9               45.2242     
                2.                73.3658     
                2.                73.3658     
                2.1               74.3042     
                2.2               74.2773     
                2.3               73.5013     
                2.4               72.7335     
                2.5               70.5249     
                2.6               67.4267     
                2.7               63.3606     
                2.8               58.2701     
                2.9               52.1266     
                3.                44.9577     
                3.                44.9577     
                3.1                3.65214    
                3.2               10.4891     
                3.3               37.9106     
                3.4               68.8494     
                3.5               84.8314     
                3.6               58.7539     
                3.7               11.5664     
                3.8               11.9616     
                3.9               69.582      
                4.               110.238      
                4.               110.238      
                4.1              117.188      
                4.2              124.49       
                4.3              131.011      
                4.4              137.695      
                4.5              142.098      
                4.6              145.185      
                4.7              146.852      
                4.8              146.889      
                4.9              145.03       
                5.               140.966      




