
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2595centroid  

                0.                15.0442E-12 
              100.E-03             6.76206    
              200.E-03            26.6219     
              300.E-03            57.8348     
              400.E-03            96.2599     
              500.E-03           132.362      
              600.E-03           151.972      
              700.E-03           149.378      
              800.E-03           133.458      
              900.E-03           115.63       
                1.               186.026      
                1.               186.026      
                1.1              193.301      
                1.2              201.05       
                1.3              214.859      
                1.4              233.536      
                1.5              254.391      
                1.6              272.782      
                1.7              280.393      
                1.8              260.597      
                1.9              258.306      
                2.               245.817      
                2.               245.817      
                2.1              249.109      
                2.2              254.057      
                2.3              259.946      
                2.4              265.857      
                2.5              273.049      
                2.6              280.507      
                2.7              288.174      
                2.8              295.974      
                2.9              303.821      
                3.               311.612      
                3.               311.612      
                3.1              321.297      
                3.2              317.997      
                3.3              315.689      
                3.4              308.411      
                3.5              290.153      
                3.6              267.382      
                3.7              230.964      
                3.8              196.576      
                3.9              176.518      
                4.               165.981      
                4.               165.981      
                4.1              166.103      
                4.2              166.702      
                4.3              168.149      
                4.4              169.564      
                4.5              172.019      
                4.6              174.594      
                4.7              177.132      
                4.8              179.534      
                4.9              181.688      
                5.               183.479      




