
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2665centroid  

                0.                15.0442E-12 
              100.E-03             6.76251    
              200.E-03            22.8063     
              300.E-03            42.2273     
              400.E-03            57.7476     
              500.E-03            59.2681     
              600.E-03            43.921      
              700.E-03            24.1046     
              800.E-03             9.92753    
              900.E-03             3.2221     
                1.                88.8916     
                1.                88.8916     
                1.1              281.107      
                1.2              507.477      
                1.3              779.962      
                1.4                1.09501E+03
                1.5                1.44318E+03
                1.6                1.72568E+03
                1.7                1.80395E+03
                1.8                1.61936E+03
                1.9                1.37441E+03
                2.                 1.23419E+03
                2.                 1.23419E+03
                2.1                1.22215E+03
                2.2                1.21336E+03
                2.3                1.20857E+03
                2.4                1.20322E+03
                2.5                1.20609E+03
                2.6                1.21193E+03
                2.7                1.22059E+03
                2.8                1.23214E+03
                2.9                1.24678E+03
                3.                 1.26484E+03
                3.                 1.26484E+03
                3.1                1.52092E+03
                3.2                1.667E+03  
                3.3                1.70415E+03
                3.4                1.63279E+03
                3.5                1.4127E+03 
                3.6                1.01758E+03
                3.7              540.005      
                3.8              188.113      
                3.9               41.4752     
                4.                 9.35242    
                4.                 9.35242    
                4.1                9.41164    
                4.2               10.6442     
                4.3               12.9532     
                4.4               15.5017     
                4.5               20.3171     
                4.6               26.7507     
                4.7               35.1773     
                4.8               46.064      
                4.9               59.9968     
                5.                77.7081     




