
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2556centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1                8.14893    
                1.2                8.69724    
                1.3                1.44741    
                1.4              -14.5235     
                1.5              -40.6753     
                1.6              -75.5471     
                1.7             -111.783      
                1.8             -141.835      
                1.9             -160.58       
                2.              -177.766      
                2.              -177.766      
                2.1             -160.385      
                2.2             -142.926      
                2.3             -125.32       
                2.4             -107.639      
                2.5              -89.8373     
                2.6              -72.0013     
                2.7              -54.1249     
                2.8              -36.1874     
                2.9              -18.1584     
                3.               242.962E-15  
                3.               242.962E-15  
                3.1               18.3738     
                3.2               35.5501     
                3.3               49.3338     
                3.4               56.9072     
                3.5               53.5599     
                3.6               32.2313     
                3.7               -8.89605    
                3.8              -61.84       
                3.9             -106.765      
                4.              -137.419      
                4.              -137.419      
                4.1             -124.993      
                4.2             -111.749      
                4.3              -97.8579     
                4.4              -83.9439     
                4.5              -69.4181     
                4.6              -54.9292     
                4.7              -40.6139     
                4.8              -26.5974     
                4.9              -13.0101     
                5.              -224.98E-15   




