
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2820centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               20.6609     
                1.2               42.3988     
                1.3               62.2266     
                1.4               76.826      
                1.5               80.5042     
                1.6               64.6833     
                1.7               23.2384     
                1.8              -35.5646     
                1.9              -86.3789     
                2.              -119.567      
                2.              -119.567      
                2.1             -108.581      
                2.2              -96.5107     
                2.3              -83.8366     
                2.4              -70.8969     
                2.5              -57.9465     
                2.6              -45.1962     
                2.7              -32.8342     
                2.8              -21.045      
                2.9              -10.0256     
                3.               125.825E-15  
                3.               125.825E-15  
                3.1                4.03057    
                3.2               -1.71993    
                3.3              -16.5084     
                3.4              -40.6415     
                3.5              -73.866      
                3.6             -112.308      
                3.7             -146.259      
                3.8             -166.143      
                3.9             -176.439      
                4.              -188.198      
                4.              -188.198      
                4.1             -168.796      
                4.2             -149.569      
                4.3             -130.541      
                4.4             -111.705      
                4.5              -93.0282     
                4.6              -74.4653     
                4.7              -55.9577     
                4.8              -37.4357     
                4.9              -18.8159     
                5.              -336.627E-15  




