
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2820centroid  

                0.                15.0442E-12 
              100.E-03             6.7616     
              200.E-03            24.9417     
              300.E-03            51.5055     
              400.E-03            81.001      
              500.E-03           103.691      
              600.E-03           110.104      
              700.E-03           103.387      
              800.E-03            95.1754     
              900.E-03            91.8819     
                1.               195.177      
                1.               195.177      
                1.1              298.344      
                1.2              392.899      
                1.3              485.052      
                1.4              577.122      
                1.5              661.015      
                1.6              709.376      
                1.7              681.744      
                1.8              574.73       
                1.9              466.444      
                2.               404.172      
                2.               404.172      
                2.1              412.226      
                2.2              426.022      
                2.3              443.03       
                2.4              462.587      
                2.5              484.581      
                2.6              509.029      
                2.7              536.045      
                2.8              565.787      
                2.9              598.43       
                3.               634.129      
                3.               634.129      
                3.1              770.505      
                3.2              848.768      
                3.3              893.023      
                3.4              902.038      
                3.5              861.201      
                3.6              750.895      
                3.7              573.095      
                3.8              379.511      
                3.9              250.362      
                4.               194.779      
                4.               194.779      
                4.1              187.515      
                4.2              181.788      
                4.3              178.018      
                4.4              175.907      
                4.5              175.125      
                4.6              175.439      
                4.7              176.717      
                4.8              178.912      
                4.9              182.052      
                5.               186.229      




