
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2446centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1               21.1234     
                1.2               44.3109     
                1.3               66.462      
                1.4               83.8705     
                1.5               90.6148     
                1.6               76.2317     
                1.7               34.2716     
                1.8              -26.42       
                1.9              -80.2933     
                2.              -114.753      
                2.              -114.753      
                2.1             -104.007      
                2.2              -92.2001     
                2.3              -79.8006     
                2.4              -67.6507     
                2.5              -54.9689     
                2.6              -42.5891     
                2.7              -30.7005     
                2.8              -19.4941     
                2.9               -9.17948    
                3.               113.502E-15  
                3.               113.502E-15  
                3.1                2.54667    
                3.2               -5.89639    
                3.3              -23.6341     
                3.4              -50.9894     
                3.5              -87.378      
                3.6             -127.161      
                3.7             -159.595      
                3.8             -176.291      
                3.9             -180.538      
                4.              -189.503      
                4.              -189.503      
                4.1             -169.371      
                4.2             -149.536      
                4.3             -130.103      
                4.4             -110.881      
                4.5              -92.1191     
                4.6              -73.5889     
                4.7              -55.2066     
                4.8              -36.8842     
                4.9              -18.5215     
                5.              -331.212E-15  




