
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2699centroid  

                0.                 0.         
              100.E-03            -7.78598E-36
              200.E-03           -31.1439E-36 
              300.E-03           -70.0739E-36 
              400.E-03          -124.576E-36  
              500.E-03          -194.65E-36   
              600.E-03          -280.295E-36  
              700.E-03          -381.513E-36  
              800.E-03          -498.303E-36  
              900.E-03          -630.665E-36  
                1.              -778.598E-36  
                1.              -778.598E-36  
                1.1             -209.173E-03  
                1.2               -1.09116    
                1.3               -2.62585    
                1.4               -4.82056    
                1.5               -7.67211    
                1.6              -10.7581     
                1.7              -13.2625     
                1.8              -14.5333     
                1.9              -15.4287     
                2.               -16.9696     
                2.               -16.9696     
                2.1              -14.4294     
                2.2              -12.0639     
                2.3               -9.90171    
                2.4               -7.92653    
                2.5               -6.15976    
                2.6               -4.57961    
                2.7               -3.17956    
                2.8               -1.95387    
                2.9             -896.436E-03  
                3.                10.9079E-15 
                3.                10.9079E-15 
                3.1              933.706E-03  
                3.2                1.96764    
                3.3                2.86687    
                3.4                3.40903    
                3.5                3.22748    
                3.6                1.7918     
                3.7               -1.17355    
                3.8               -5.11678    
                3.9               -8.99752    
                4.               -12.0744     
                4.               -12.0744     
                4.1              -10.1418     
                4.2               -8.31101    
                4.3               -6.62339    
                4.4               -5.12115    
                4.5               -3.76688    
                4.6               -2.59966    
                4.7               -1.62872    
                4.8             -864.016E-03  
                4.9             -316.773E-03  
                5.                -3.4929E-15 




