
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2360centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1                6.33043    
                1.2               13.7884     
                1.3               21.174      
                1.4               27.1276     
                1.5               29.5559     
                1.6               25.0751     
                1.7               11.4165     
                1.8               -8.76198    
                1.9              -28.2624     
                2.               -41.6435     
                2.               -41.6435     
                2.1              -36.3835     
                2.2              -30.9335     
                2.3              -25.5949     
                2.4              -20.6769     
                2.5              -15.9003     
                2.6              -11.5575     
                2.7               -7.71731    
                2.8               -4.45401    
                2.9               -1.85004    
                3.                19.1547E-15 
                3.                19.1547E-15 
                3.1             -793.425E-03  
                3.2               -5.48674    
                3.3              -13.385      
                3.4              -24.5654     
                3.5              -38.7536     
                3.6              -53.4563     
                3.7              -64.2038     
                3.8              -67.4201     
                3.9              -67.3068     
                4.               -70.2798     
                4.               -70.2798     
                4.1              -61.3048     
                4.2              -52.6909     
                4.3              -44.6052     
                4.4              -36.9484     
                4.5              -29.8503     
                4.6              -23.1792     
                4.7              -16.8954     
                4.8              -10.9637     
                4.9               -5.34666    
                5.               -92.8778E-15 




