
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2573centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1                5.35705    
                1.2                1.46872    
                1.3              -11.3043     
                1.4              -33.6729     
                1.5              -65.7495     
                1.6             -103.938      
                1.7             -138.665      
                1.8             -160.54       
                1.9             -173.347      
                2.              -186.682      
                2.              -186.682      
                2.1             -167.784      
                2.2             -148.989      
                2.3             -130.28       
                2.4             -111.659      
                2.5              -93.1152     
                2.6              -74.6165     
                2.7              -56.1192     
                2.8              -37.5661     
                2.9              -18.8875     
                3.               253.432E-15  
                3.               253.432E-15  
                3.1               20.3006     
                3.2               41.1893     
                3.3               59.8507     
                3.4               72.9479     
                3.5               74.8343     
                3.6               57.1918     
                3.7               14.6838     
                3.8              -44.0801     
                3.9              -94.4928     
                4.              -127.561      
                4.              -127.561      
                4.1             -116.074      
                4.2             -103.541      
                4.3              -90.3444     
                4.4              -76.8004     
                4.5              -63.1558     
                4.6              -49.6131     
                4.7              -36.3494     
                4.8              -23.5352     
                4.9              -11.3505     
                5.              -192.845E-15  




