
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             2727centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.1                8.3667     
                1.2               18.2994     
                1.3               28.1844     
                1.4               36.1926     
                1.5               39.5252     
                1.6               33.7484     
                1.7               16.123      
                1.8               -9.45298    
                1.9              -33.6688     
                2.               -49.9418     
                2.               -49.9418     
                2.1              -43.8027     
                2.2              -37.3825     
                2.3              -31.0505     
                2.4              -25.1928     
                2.5              -19.4598     
                2.6              -14.2165     
                2.7               -9.54953    
                2.8               -5.5522     
                2.9               -2.32892    
                3.                24.4696E-15 
                3.                24.4696E-15 
                3.1             -969.602E-03  
                3.2               -6.90906    
                3.3              -16.9921     
                3.4              -31.3699     
                3.5              -49.7239     
                3.6              -68.7817     
                3.7              -82.5905     
                3.8              -86.3404     
                3.9              -85.5608     
                4.               -88.7849     
                4.               -88.7849     
                4.1              -77.6593     
                4.2              -66.9414     
                4.3              -56.8479     
                4.4              -47.2481     
                4.5              -38.3124     
                4.6              -29.8686     
                4.7              -21.8644     
                4.8              -14.253      
                4.9               -6.98459    
                5.              -121.956E-15  




